game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-05-01,202205010BOS,MIL,https://www.basketball-reference.com/boxscores/202205010BOS.html,99.7,0.478,12.4,20.8,0.167,101.3
2022-05-01,202205010BOS,BOS,https://www.basketball-reference.com/boxscores/202205010BOS.html,99.7,0.44,16.2,18.5,0.179,89.2
