game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-12-22,202012220BRK,GSW,https://www.basketball-reference.com/boxscores/202012220BRK.html,25,20,26,28,99
2020-12-22,202012220BRK,BRK,https://www.basketball-reference.com/boxscores/202012220BRK.html,40,23,36,26,125
