game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2020-02-10,202002100LAL,PHO,https://www.basketball-reference.com/boxscores/202002100LAL.html,98.7,0.493,12.7,6.5,0.329,101.3
2020-02-10,202002100LAL,LAL,https://www.basketball-reference.com/boxscores/202002100LAL.html,98.7,0.593,13.6,38.1,0.187,126.7
