game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-11-23,202211230IND,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202211230IND.html,9.95,1,2,.500,0,0,0,0,1,3,4,3,1,0,1,0,2,4.7,+14,,
2022-11-23,202211230IND,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202211230IND.html,10.75,2,3,.667,1,1,0,0,0,5,5,0,1,0,1,1,5,4.8,+12,1.000,
2022-11-23,202211230IND,MIN,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202211230IND.html,9.95,2,4,.500,0,2,0,0,0,0,0,5,1,0,0,1,4,6.1,+14,.000,
2022-11-23,202211230IND,MIN,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202211230IND.html,7.18,3,5,.600,0,0,1,2,0,3,3,0,0,0,1,1,7,3.8,-2,,.500
2022-11-23,202211230IND,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202211230IND.html,7.42,1,1,1.000,1,1,0,0,0,0,0,0,0,3,0,0,3,4.8,+11,1.000,
2022-11-23,202211230IND,MIN,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202211230IND.html,6.87,2,3,.667,0,1,0,0,1,1,2,1,0,0,1,1,4,3.0,+4,.000,
2022-11-23,202211230IND,MIN,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/202211230IND.html,2.05,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,.000,
2022-11-23,202211230IND,MIN,Q1,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202211230IND.html,1.25,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,.000,
2022-11-23,202211230IND,MIN,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202211230IND.html,4.58,2,3,.667,0,0,0,0,0,1,1,0,0,0,0,1,4,2.6,-3,,
2022-11-23,202211230IND,MIN,Q2,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202211230IND.html,9.1,2,2,1.000,0,0,2,2,0,2,2,1,1,0,0,1,6,7.3,-1,,1.000
