game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-31,202112310BOS,PHO,https://www.basketball-reference.com/boxscores/202112310BOS.html,20,21,36,31,108
2021-12-31,202112310BOS,BOS,https://www.basketball-reference.com/boxscores/202112310BOS.html,32,35,33,23,123
