game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-11-04,202411040WAS,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202411040WAS.html,7.6,1,1,1.000,0,0,0,0,0,2,2,2,0,1,1,0,2,3.4,+3,,
2024-11-04,202411040WAS,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202411040WAS.html,5.52,1,2,.500,1,2,0,0,0,2,2,3,0,0,0,0,3,4.7,+7,.500,
2024-11-04,202411040WAS,GSW,Q1,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202411040WAS.html,6.45,3,5,.600,0,0,0,0,0,0,0,0,0,1,0,0,6,4.4,+5,,
2024-11-04,202411040WAS,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202411040WAS.html,7.6,0,5,.000,0,3,0,0,1,3,4,0,0,2,0,0,0,-0.5,+3,.000,
2024-11-04,202411040WAS,GSW,Q1,Gary Payton II,https://www.basketball-reference.com/boxscores/202411040WAS.html,5.52,1,1,1.000,0,0,0,0,0,1,1,1,0,0,0,0,2,2.7,+7,,
2024-11-04,202411040WAS,GSW,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202411040WAS.html,6.48,3,5,.600,2,4,0,0,0,1,1,0,1,0,0,1,8,6.6,+2,.500,
2024-11-04,202411040WAS,GSW,Q1,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202411040WAS.html,4.4,2,4,.500,0,1,0,0,1,0,1,1,0,0,0,0,4,3.4,+6,.000,
2024-11-04,202411040WAS,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202411040WAS.html,5.55,0,2,.000,0,0,0,0,2,1,3,1,0,0,0,1,0,0.6,+4,,
2024-11-04,202411040WAS,GSW,Q1,Moses Moody,https://www.basketball-reference.com/boxscores/202411040WAS.html,4.4,1,2,.500,0,1,0,0,1,0,1,0,0,0,0,0,2,1.7,+6,.000,
2024-11-04,202411040WAS,GSW,Q1,Brandin Podziemski,https://www.basketball-reference.com/boxscores/202411040WAS.html,6.48,1,2,.500,0,1,0,0,0,3,3,0,0,0,0,0,2,1.9,+2,.000,
2024-11-04,202411040WAS,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202411040WAS.html,6.25,1,2,.500,0,0,1,1,1,3,4,1,0,0,1,2,3,2.5,-4,,1.000
2024-11-04,202411040WAS,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202411040WAS.html,6.25,1,4,.250,1,3,2,2,1,0,1,1,0,0,1,1,5,2.6,-4,.333,1.000
2024-11-04,202411040WAS,GSW,Q2,Trayce Jackson-Davis,https://www.basketball-reference.com/boxscores/202411040WAS.html,5.32,2,4,.500,0,0,0,0,0,1,1,1,0,0,0,0,4,3.0,+1,,
2024-11-04,202411040WAS,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202411040WAS.html,5.15,0,2,.000,0,2,1,2,0,0,0,0,0,0,0,1,1,-1.2,0,.000,.500
2024-11-04,202411040WAS,GSW,Q2,Gary Payton II,https://www.basketball-reference.com/boxscores/202411040WAS.html,4.83,1,1,1.000,0,0,0,0,1,0,1,1,0,0,1,0,2,2.1,0,,
2024-11-04,202411040WAS,GSW,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202411040WAS.html,4.7,1,2,.500,0,0,0,0,0,1,1,0,0,0,0,0,2,1.3,-2,,
2024-11-04,202411040WAS,GSW,Q2,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202411040WAS.html,9.15,2,6,.333,0,1,0,0,2,2,4,0,1,0,0,0,4,3.6,+1,.000,
