game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-04-10,202404100OKC,SAS,https://www.basketball-reference.com/boxscores/202404100OKC.html,11,24,29,25,89
2024-04-10,202404100OKC,OKC,https://www.basketball-reference.com/boxscores/202404100OKC.html,34,34,30,29,127
