game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-02-07,202202070CHI,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202202070CHI.html,37.67,14,23,.609,5,10,.500,5,6,.833,0,4,4,5,1,0,1,2,38,31.0,+7
2022-02-07,202202070CHI,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202202070CHI.html,35.67,6,12,.500,2,7,.286,1,1,1.000,1,3,4,3,1,1,0,3,15,13.2,+15
2022-02-07,202202070CHI,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202202070CHI.html,34.7,3,7,.429,1,4,.250,3,3,1.000,0,10,10,6,1,0,1,5,10,11.5,+1
2022-02-07,202202070CHI,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202202070CHI.html,33.85,7,11,.636,1,2,.500,4,4,1.000,0,3,3,11,1,0,4,0,19,19.7,-5
2022-02-07,202202070CHI,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202202070CHI.html,23.47,5,8,.625,0,0,,3,4,.750,2,7,9,1,0,1,2,6,13,9.5,+2
2022-02-07,202202070CHI,PHO,JaVale McGee,https://www.basketball-reference.com/boxscores/202202070CHI.html,22.5,7,9,.778,1,1,1.000,1,1,1.000,5,3,8,0,0,3,1,0,16,18.0,+11
2022-02-07,202202070CHI,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202202070CHI.html,21.53,2,8,.250,2,5,.400,0,0,,0,0,0,1,1,0,0,3,6,1.7,+4
2022-02-07,202202070CHI,PHO,Elfrid Payton,https://www.basketball-reference.com/boxscores/202202070CHI.html,17.88,4,6,.667,0,0,,0,0,,2,2,4,4,0,0,1,3,8,8.0,+4
2022-02-07,202202070CHI,PHO,Jalen Smith,https://www.basketball-reference.com/boxscores/202202070CHI.html,9.13,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,1,2,0.2,0
2022-02-07,202202070CHI,PHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202202070CHI.html,1.2,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
2022-02-07,202202070CHI,PHO,Justin Jackson,https://www.basketball-reference.com/boxscores/202202070CHI.html,1.2,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-8
2022-02-07,202202070CHI,PHO,Ish Wainright,https://www.basketball-reference.com/boxscores/202202070CHI.html,1.2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
2022-02-07,202202070CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202202070CHI.html,37.08,9,20,.450,4,7,.571,10,10,1.000,1,5,6,8,0,0,2,2,32,26.6,-3
2022-02-07,202202070CHI,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202202070CHI.html,35.6,16,27,.593,0,1,.000,6,8,.750,2,3,5,4,2,0,3,2,38,28.0,-23
2022-02-07,202202070CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202202070CHI.html,33.82,6,15,.400,0,3,.000,1,1,1.000,4,8,12,0,2,0,2,2,13,9.3,-17
2022-02-07,202202070CHI,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202202070CHI.html,32.8,1,7,.143,0,4,.000,0,0,,0,2,2,0,0,0,0,4,2,-3.5,-20
2022-02-07,202202070CHI,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202202070CHI.html,23.77,1,5,.200,0,2,.000,2,2,1.000,4,4,8,3,0,1,0,2,4,6.9,-27
2022-02-07,202202070CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202202070CHI.html,25.62,3,7,.429,2,5,.400,5,5,1.000,0,1,1,1,0,0,1,3,13,8.1,+4
2022-02-07,202202070CHI,CHI,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202202070CHI.html,21.75,1,2,.500,1,1,1.000,0,0,,0,1,1,0,1,0,1,1,3,1.9,+20
2022-02-07,202202070CHI,CHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202202070CHI.html,12.97,2,3,.667,0,0,,1,1,1.000,0,0,0,0,1,1,0,1,5,5.0,+17
2022-02-07,202202070CHI,CHI,Matt Thomas,https://www.basketball-reference.com/boxscores/202202070CHI.html,12.02,1,1,1.000,1,1,1.000,2,2,1.000,0,2,2,2,1,0,0,1,5,7.3,+13
2022-02-07,202202070CHI,CHI,Malcolm Hill,https://www.basketball-reference.com/boxscores/202202070CHI.html,1.68,3,3,1.000,2,2,1.000,0,0,,0,2,2,0,0,0,0,0,8,7.7,+12
2022-02-07,202202070CHI,CHI,Alfonzo McKinnie,https://www.basketball-reference.com/boxscores/202202070CHI.html,1.68,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,+12
2022-02-07,202202070CHI,CHI,Tyler Cook,https://www.basketball-reference.com/boxscores/202202070CHI.html,1.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
