game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-04-10,202404100MIL,ORL,https://www.basketball-reference.com/boxscores/202404100MIL.html,23,27,27,22,99
2024-04-10,202404100MIL,MIL,https://www.basketball-reference.com/boxscores/202404100MIL.html,27,37,32,21,117
