game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-11-02,202311020PHO,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202311020PHO.html,35.02,3,11,.273,1,6,.167,0,0,1,6,7,6,2,1,0,5,7,7.9,+11,
2023-11-02,202311020PHO,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202311020PHO.html,34.82,7,10,.700,3,3,1.000,2,2,4,4,8,4,0,0,3,2,19,17.8,+8,1.000
2023-11-02,202311020PHO,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202311020PHO.html,34.35,15,26,.577,3,6,.500,5,6,2,8,10,2,1,2,2,3,38,29.8,+21,.833
2023-11-02,202311020PHO,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202311020PHO.html,26.38,7,13,.538,0,0,,0,0,1,4,5,9,0,1,1,4,14,14.0,0,
2023-11-02,202311020PHO,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202311020PHO.html,16.85,7,10,.700,3,3,1.000,0,0,0,2,2,1,0,0,0,2,17,13.3,+16,
2023-11-02,202311020PHO,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202311020PHO.html,28.43,3,8,.375,2,4,.500,4,4,1,4,5,10,1,0,1,3,12,15.3,+19,1.000
2023-11-02,202311020PHO,SAS,Cedi Osman,https://www.basketball-reference.com/boxscores/202311020PHO.html,22.48,5,8,.625,3,6,.500,0,0,0,2,2,1,1,0,0,1,13,11.3,-16,
2023-11-02,202311020PHO,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202311020PHO.html,20.08,1,7,.143,1,6,.167,0,0,0,1,1,3,0,1,0,1,3,1.2,+5,
2023-11-02,202311020PHO,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202311020PHO.html,15.83,2,4,.500,2,3,.667,0,0,0,0,0,0,1,0,0,0,6,5.0,-17,
2023-11-02,202311020PHO,SAS,Charles Bassey,https://www.basketball-reference.com/boxscores/202311020PHO.html,5.73,1,1,1.000,0,0,,1,1,0,1,1,1,1,0,1,0,3,3.7,+8,1.000
2023-11-02,202311020PHO,PHO,Kevin Durant,https://www.basketball-reference.com/boxscores/202311020PHO.html,36.63,10,15,.667,3,5,.600,5,9,0,6,6,1,0,2,3,3,28,19.6,-17,.556
2023-11-02,202311020PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202311020PHO.html,35.23,10,19,.526,5,7,.714,6,6,1,8,9,13,0,0,5,4,31,27.3,-2,1.000
2023-11-02,202311020PHO,PHO,Grayson Allen,https://www.basketball-reference.com/boxscores/202311020PHO.html,33.25,6,10,.600,4,5,.800,0,0,1,1,2,4,0,0,2,1,16,12.8,-10,
2023-11-02,202311020PHO,PHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202311020PHO.html,18.57,2,5,.400,1,3,.333,2,2,1,2,3,2,1,0,2,3,7,4.8,-5,1.000
2023-11-02,202311020PHO,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202311020PHO.html,12.15,0,2,.000,0,1,.000,0,0,0,1,1,0,2,0,0,0,0,0.9,-4,
2023-11-02,202311020PHO,PHO,Drew Eubanks,https://www.basketball-reference.com/boxscores/202311020PHO.html,26.63,5,9,.556,0,0,,3,3,1,4,5,1,0,1,1,1,13,10.6,-9,1.000
2023-11-02,202311020PHO,PHO,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202311020PHO.html,26.02,1,5,.200,0,4,.000,1,2,0,4,4,1,0,0,0,1,3,1.0,0,.500
2023-11-02,202311020PHO,PHO,Eric Gordon,https://www.basketball-reference.com/boxscores/202311020PHO.html,24.22,3,5,.600,1,2,.500,0,0,0,1,1,1,1,1,0,1,7,7.0,-2,
2023-11-02,202311020PHO,PHO,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202311020PHO.html,17.75,5,7,.714,1,3,.333,2,4,0,2,2,0,0,0,0,1,13,9.5,+7,.500
2023-11-02,202311020PHO,PHO,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202311020PHO.html,9.55,1,3,.333,1,2,.500,0,0,1,0,1,3,1,0,1,0,3,4.1,-13,
