game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-02-08,202202080DAL,DET,https://www.basketball-reference.com/boxscores/202202080DAL.html,26,25,20,15,86
2022-02-08,202202080DAL,DAL,https://www.basketball-reference.com/boxscores/202202080DAL.html,36,29,33,18,116
