game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-31,202401310MIA,SAC,https://www.basketball-reference.com/boxscores/202401310MIA.html,22,33,29,22,106
2024-01-31,202401310MIA,MIA,https://www.basketball-reference.com/boxscores/202401310MIA.html,28,31,31,25,115
