game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-01-26,202301260HOU,CLE,Jarrett Allen,https://www.basketball-reference.com/boxscores/202301260HOU.html,34.6,6,10,.600,0,0,2,2,1.000,1,9,10,1,3,0,1,2,14,14.7,+23,
2023-01-26,202301260HOU,CLE,Evan Mobley,https://www.basketball-reference.com/boxscores/202301260HOU.html,33.32,6,16,.375,0,3,9,10,.900,5,5,10,3,1,2,3,3,21,17.1,+17,.000
2023-01-26,202301260HOU,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202301260HOU.html,32.88,9,16,.563,5,8,3,3,1.000,2,2,4,9,3,0,1,1,26,28.3,+17,.625
2023-01-26,202301260HOU,CLE,Caris LeVert,https://www.basketball-reference.com/boxscores/202301260HOU.html,31.82,4,10,.400,2,6,2,2,1.000,0,1,1,5,2,0,1,2,12,10.6,+20,.333
2023-01-26,202301260HOU,CLE,Isaac Okoro,https://www.basketball-reference.com/boxscores/202301260HOU.html,25.55,2,5,.400,1,2,0,1,.000,1,0,1,2,0,0,0,1,5,3.6,+3,.500
2023-01-26,202301260HOU,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202301260HOU.html,23.93,4,10,.400,1,6,1,1,1.000,0,2,2,1,1,0,1,3,10,4.7,-1,.167
2023-01-26,202301260HOU,CLE,Dean Wade,https://www.basketball-reference.com/boxscores/202301260HOU.html,22.88,5,8,.625,4,7,1,3,.333,1,2,3,1,1,2,1,2,15,13.2,+10,.571
2023-01-26,202301260HOU,CLE,Ricky Rubio,https://www.basketball-reference.com/boxscores/202301260HOU.html,17.35,2,7,.286,1,2,0,0,,1,2,3,7,1,0,1,2,5,6.3,+12,.500
2023-01-26,202301260HOU,CLE,Lamar Stevens,https://www.basketball-reference.com/boxscores/202301260HOU.html,10.7,2,3,.667,1,1,0,0,,0,2,2,0,0,0,0,0,5,4.3,-3,1.000
2023-01-26,202301260HOU,CLE,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202301260HOU.html,3.48,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4,.000
2023-01-26,202301260HOU,CLE,Raul Neto,https://www.basketball-reference.com/boxscores/202301260HOU.html,3.48,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,
2023-01-26,202301260HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202301260HOU.html,30.32,6,10,.600,0,0,2,3,.667,1,6,7,7,2,2,4,4,14,14.2,-11,
2023-01-26,202301260HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202301260HOU.html,27.98,2,9,.222,2,6,0,0,,0,0,0,3,1,0,3,2,6,-0.2,-23,.333
2023-01-26,202301260HOU,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202301260HOU.html,26.85,6,7,.857,1,2,1,3,.333,1,5,6,2,1,0,1,2,14,13.5,-9,.500
2023-01-26,202301260HOU,HOU,Josh Christopher,https://www.basketball-reference.com/boxscores/202301260HOU.html,19.23,2,5,.400,0,0,3,3,1.000,1,0,1,0,0,0,2,1,7,2.6,-21,
2023-01-26,202301260HOU,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202301260HOU.html,19.08,6,9,.667,0,1,2,5,.400,0,5,5,1,0,2,4,4,14,6.9,-11,.000
2023-01-26,202301260HOU,HOU,TyTy Washington Jr.,https://www.basketball-reference.com/boxscores/202301260HOU.html,28.77,4,10,.400,1,5,1,2,.500,0,3,3,3,1,0,3,1,10,4.8,+3,.200
2023-01-26,202301260HOU,HOU,Tari Eason,https://www.basketball-reference.com/boxscores/202301260HOU.html,25.25,8,13,.615,0,3,2,3,.667,5,6,11,3,0,1,3,3,18,15.6,-5,.000
2023-01-26,202301260HOU,HOU,Daishen Nix,https://www.basketball-reference.com/boxscores/202301260HOU.html,21.07,1,4,.250,1,2,0,0,,0,2,2,3,0,0,2,0,3,1.3,0,.500
2023-01-26,202301260HOU,HOU,Garrison Mathews,https://www.basketball-reference.com/boxscores/202301260HOU.html,20.1,0,2,.000,0,2,1,1,1.000,0,2,2,0,0,0,0,1,1,-0.2,-4,.000
2023-01-26,202301260HOU,HOU,Bruno Fernando,https://www.basketball-reference.com/boxscores/202301260HOU.html,15.0,2,4,.500,0,0,0,0,,1,5,6,1,0,1,0,2,4,4.8,-11,
2023-01-26,202301260HOU,HOU,Boban Marjanović,https://www.basketball-reference.com/boxscores/202301260HOU.html,6.33,2,3,.667,0,0,0,0,,1,2,3,1,0,0,0,0,4,4.7,+2,
