game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2020-02-08,202002080DET,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202002080DET.html,34:09,.464,.441,.176,.176,10.3,16.5,13.1,15.0,1.6,3.5,17.9,29.2,93,104,-3.0
2020-02-08,202002080DET,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202002080DET.html,29:41,.392,.364,.091,.364,7.9,33.3,19.4,30.8,3.7,4.0,13.6,22.2,99,97,2.5
2020-02-08,202002080DET,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202002080DET.html,27:25,.680,.600,.800,.400,0.0,20.6,9.3,25.4,2.0,0.0,0.0,9.6,173,106,7.9
2020-02-08,202002080DET,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202002080DET.html,21:01,.169,.125,.250,.250,0.0,13.4,6.1,12.8,0.0,0.0,10.1,21.0,53,110,-19.6
2020-02-08,202002080DET,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202002080DET.html,13:12,.698,.714,.000,.286,26.6,10.7,19.4,0.0,0.0,0.0,20.2,33.4,111,110,-3.4
2020-02-08,202002080DET,NYK,Wayne Ellington,https://www.basketball-reference.com/boxscores/202002080DET.html,26:50,.660,.625,.583,.167,8.7,15.8,11.9,19.7,0.0,0.0,0.0,21.4,156,111,10.6
2020-02-08,202002080DET,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202002080DET.html,19:05,.717,.750,.000,.500,18.4,14.8,16.8,0.0,2.9,18.9,29.1,16.1,105,87,-0.1
2020-02-08,202002080DET,NYK,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202002080DET.html,18:19,.333,.333,.000,.000,6.4,23.1,14.0,8.0,0.0,0.0,25.0,19.5,66,110,-14.4
2020-02-08,202002080DET,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/202002080DET.html,18:14,.550,.550,.200,.000,6.4,23.2,14.0,31.8,0.0,0.0,16.7,29.4,107,110,2.7
2020-02-08,202002080DET,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202002080DET.html,18:07,.625,.625,.750,.000,0.0,7.8,3.5,0.0,0.0,6.6,0.0,9.9,138,105,-1.7
2020-02-08,202002080DET,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202002080DET.html,13:57,1.000,1.000,.000,.000,8.4,10.1,9.2,10.0,0.0,0.0,0.0,3.2,208,111,-2.4
2020-02-08,202002080DET,DET,Christian Wood,https://www.basketball-reference.com/boxscores/202002080DET.html,36:40,.576,.577,.538,.308,3.9,31.9,19.2,10.0,1.5,4.2,16.9,25.3,96,98,-0.4
2020-02-08,202002080DET,DET,Bruce Brown,https://www.basketball-reference.com/boxscores/202002080DET.html,34:59,.564,.438,.375,.500,0.0,10.0,5.5,4.6,1.6,4.4,9.3,16.0,105,108,-2.0
2020-02-08,202002080DET,DET,Tony Snell,https://www.basketball-reference.com/boxscores/202002080DET.html,34:23,.750,.750,.375,.000,0.0,0.0,0.0,15.5,0.0,0.0,27.3,16.7,106,118,-5.3
2020-02-08,202002080DET,DET,Reggie Jackson,https://www.basketball-reference.com/boxscores/202002080DET.html,31:23,.533,.500,.412,.235,4.5,3.7,4.1,59.1,1.7,0.0,9.6,34.5,115,113,3.5
2020-02-08,202002080DET,DET,Thon Maker,https://www.basketball-reference.com/boxscores/202002080DET.html,28:59,.595,.700,.200,.400,0.0,12.1,6.6,11.4,0.0,7.9,25.4,14.2,89,109,-1.6
2020-02-08,202002080DET,DET,Langston Galloway,https://www.basketball-reference.com/boxscores/202002080DET.html,31:29,.500,.500,.667,.000,4.5,3.7,4.1,0.0,0.0,0.0,14.3,11.6,86,116,-9.7
2020-02-08,202002080DET,DET,John Henson,https://www.basketball-reference.com/boxscores/202002080DET.html,17:31,1.000,1.000,.000,.000,0.0,26.7,14.6,15.6,3.1,0.0,14.3,20.8,159,99,12.0
2020-02-08,202002080DET,DET,Sekou Doumbouya,https://www.basketball-reference.com/boxscores/202002080DET.html,12:43,.644,.500,.667,.667,0.0,27.6,15.1,0.0,4.3,0.0,43.6,28.2,68,96,-9.0
2020-02-08,202002080DET,DET,Jordan Bone,https://www.basketball-reference.com/boxscores/202002080DET.html,11:53,.333,.333,.667,.000,0.0,0.0,0.0,40.4,0.0,0.0,0.0,13.2,109,119,-3.7
