game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-10-27,202410270BRK,MIL,https://www.basketball-reference.com/boxscores/202410270BRK.html,25,20,33,24,102
2024-10-27,202410270BRK,BRK,https://www.basketball-reference.com/boxscores/202410270BRK.html,27,21,35,32,115
