game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2021-03-21,202103210NYK,PHI,https://www.basketball-reference.com/boxscores/202103210NYK.html,23,20,21,24,13,101
2021-03-21,202103210NYK,NYK,https://www.basketball-reference.com/boxscores/202103210NYK.html,15,27,22,24,12,100
