game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2023-02-24,202302240PHO,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202302240PHO.html,36:10,.423,.324,.412,.412,10.0,16.6,13.1,3.9,1.4,2.6,4.7,24.4,100,124,-5.8
2023-02-24,202302240PHO,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202302240PHO.html,35:48,.824,.824,.706,.000,0.0,19.6,9.3,0.0,0.0,0.0,0.0,19.9,155,127,6.5
2023-02-24,202302240PHO,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202302240PHO.html,28:19,.661,.607,.214,.429,12.8,7.1,10.1,24.7,1.7,0.0,10.7,27.6,133,128,5.4
2023-02-24,202302240PHO,OKC,Jaylin Williams,https://www.basketball-reference.com/boxscores/202302240PHO.html,26:47,.644,.667,.667,.667,0.0,18.7,8.9,25.2,1.8,0.0,11.4,13.7,130,123,5.2
2023-02-24,202302240PHO,OKC,Josh Giddey,https://www.basketball-reference.com/boxscores/202302240PHO.html,24:29,.235,.214,.071,.143,3.7,12.3,7.8,27.9,0.0,0.0,0.0,25.5,77,130,-12.2
2023-02-24,202302240PHO,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202302240PHO.html,27:33,.405,.389,.222,.222,6.6,10.9,8.6,14.6,1.8,0.0,0.0,15.0,110,126,-6.0
2023-02-24,202302240PHO,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202302240PHO.html,18:40,.500,.500,.250,.000,0.0,5.4,2.5,7.2,2.6,4.9,42.9,15.7,58,123,-12.8
2023-02-24,202302240PHO,OKC,Tre Mann,https://www.basketball-reference.com/boxscores/202302240PHO.html,15:39,.739,.714,.429,.143,5.8,25.6,15.2,32.0,0.0,0.0,11.8,22.6,140,125,10.1
2023-02-24,202302240PHO,OKC,Dario Šarić,https://www.basketball-reference.com/boxscores/202302240PHO.html,11:36,.820,.750,.500,.500,15.6,17.2,16.4,12.6,0.0,0.0,17.0,21.2,146,128,7.6
2023-02-24,202302240PHO,OKC,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202302240PHO.html,9:34,.000,.000,1.000,.000,0.0,0.0,0.0,49.0,0.0,0.0,0.0,4.4,134,135,4.2
2023-02-24,202302240PHO,OKC,Lindy Waters III,https://www.basketball-reference.com/boxscores/202302240PHO.html,5:25,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0,135,-24.6
2023-02-24,202302240PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202302240PHO.html,36:00,.529,.452,.333,.286,5.6,10.1,7.9,35.6,0.0,0.0,11.3,30.9,118,123,0.8
2023-02-24,202302240PHO,PHO,Josh Okogie,https://www.basketball-reference.com/boxscores/202302240PHO.html,31:59,.593,.500,.700,.600,3.1,17.0,10.4,8.3,0.0,0.0,19.2,20.4,109,120,-4.3
2023-02-24,202302240PHO,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202302240PHO.html,31:57,.656,.650,.200,.500,0.0,5.7,3.0,27.3,0.0,0.0,0.0,15.9,153,124,0.9
2023-02-24,202302240PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202302240PHO.html,30:52,.589,.545,.000,.182,9.7,23.5,16.9,0.0,1.6,5.5,14.4,18.8,113,110,-3.5
2023-02-24,202302240PHO,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202302240PHO.html,23:22,.700,.700,.400,.000,0.0,27.1,14.2,5.7,2.1,3.6,0.0,8.9,150,109,4.8
2023-02-24,202302240PHO,PHO,Terrence Ross,https://www.basketball-reference.com/boxscores/202302240PHO.html,22:56,.643,.643,.857,.000,0.0,27.6,14.5,11.7,2.1,0.0,0.0,12.7,146,111,5.4
2023-02-24,202302240PHO,PHO,Jock Landale,https://www.basketball-reference.com/boxscores/202302240PHO.html,16:41,.396,.200,.200,.600,30.0,10.9,19.9,7.4,2.9,0.0,0.0,15.8,134,116,-0.5
2023-02-24,202302240PHO,PHO,Damion Lee,https://www.basketball-reference.com/boxscores/202302240PHO.html,16:41,.580,.417,.500,.667,12.0,0.0,5.7,23.8,0.0,5.0,0.0,19.4,153,123,8.4
2023-02-24,202302240PHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202302240PHO.html,16:03,.651,.722,.556,.444,6.2,16.9,11.8,0.0,3.1,0.0,21.8,35.8,94,112,-1.6
2023-02-24,202302240PHO,PHO,Ish Wainright,https://www.basketball-reference.com/boxscores/202302240PHO.html,13:29,.727,.667,.833,.333,7.4,0.0,3.5,0.0,0.0,6.2,0.0,21.3,158,123,9.2
