game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-28,202103280CHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202103280CHO.html,42.03,6,11,.545,1,3,.333,0,0,5,3,8,4,6,1,1,2,13,19.8,+5,
2021-03-28,202103280CHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202103280CHO.html,41.93,10,26,.385,4,11,.364,11,12,1,5,6,3,2,0,3,3,35,22.5,+4,.917
2021-03-28,202103280CHO,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202103280CHO.html,38.18,5,16,.313,1,5,.200,5,6,0,2,2,1,2,0,4,2,16,4.9,+1,.833
2021-03-28,202103280CHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202103280CHO.html,33.9,6,11,.545,0,0,,2,2,7,7,14,0,0,0,0,1,14,15.3,+4,1.000
2021-03-28,202103280CHO,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202103280CHO.html,32.93,0,9,.000,0,9,.000,2,2,3,5,8,4,1,0,3,2,2,-0.7,+1,1.000
2021-03-28,202103280CHO,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202103280CHO.html,21.23,4,6,.667,1,2,.500,0,2,3,1,4,1,2,1,1,2,9,9.6,0,.000
2021-03-28,202103280CHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202103280CHO.html,18.85,0,6,.000,0,6,.000,0,0,0,1,1,1,0,0,1,1,0,-4.6,-5,
2021-03-28,202103280CHO,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/202103280CHO.html,17.93,1,5,.200,0,1,.000,4,4,2,2,4,1,1,0,1,1,6,5.2,+3,1.000
2021-03-28,202103280CHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202103280CHO.html,14.82,2,6,.333,1,3,.333,1,1,0,2,2,2,1,0,0,3,6,4.4,+3,1.000
2021-03-28,202103280CHO,PHO,Langston Galloway,https://www.basketball-reference.com/boxscores/202103280CHO.html,3.18,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+4,
2021-03-28,202103280CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202103280CHO.html,44.07,8,19,.421,4,12,.333,2,3,2,8,10,1,1,0,4,4,22,11.4,+9,.667
2021-03-28,202103280CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202103280CHO.html,44.05,0,7,.000,0,4,.000,0,2,4,8,12,2,2,2,2,5,0,0.3,+4,.000
2021-03-28,202103280CHO,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202103280CHO.html,41.08,4,15,.267,1,6,.167,6,8,2,4,6,3,1,0,1,2,15,9.2,+1,.750
2021-03-28,202103280CHO,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202103280CHO.html,39.25,9,21,.429,7,16,.438,5,5,0,1,1,3,0,0,4,4,30,15.7,-9,1.000
2021-03-28,202103280CHO,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202103280CHO.html,15.18,1,2,.500,0,0,,0,0,1,3,4,2,0,0,2,1,2,1.6,-9,
2021-03-28,202103280CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202103280CHO.html,36.77,8,13,.615,1,5,.200,1,1,5,7,12,1,0,0,4,4,18,12.8,+7,1.000
2021-03-28,202103280CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202103280CHO.html,26.25,3,6,.500,0,0,,2,4,2,4,6,4,2,1,1,1,8,10.9,-7,.500
2021-03-28,202103280CHO,CHO,Cody Zeller,https://www.basketball-reference.com/boxscores/202103280CHO.html,11.4,1,1,1.000,0,0,,0,0,0,1,1,0,1,0,0,1,2,2.6,-5,
2021-03-28,202103280CHO,CHO,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202103280CHO.html,3.77,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,-7,
2021-03-28,202103280CHO,CHO,Caleb Martin,https://www.basketball-reference.com/boxscores/202103280CHO.html,3.18,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1,0,0,-0.7,-4,
