game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-02-09,202302090ORL,DEN,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202302090ORL.html,9.8,3,3,1.000,0,0,1,1,1.000,1,1,2,1,0,0,1,1,7,6.4,+3,
2023-02-09,202302090ORL,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202302090ORL.html,8.3,2,3,.667,1,1,1,2,.500,1,4,5,1,0,1,0,0,6,7.6,0,1.000
2023-02-09,202302090ORL,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202302090ORL.html,10.03,1,5,.200,0,0,1,2,.500,1,1,2,0,0,0,2,1,3,-1.9,0,
2023-02-09,202302090ORL,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202302090ORL.html,8.3,2,7,.286,2,4,3,3,1.000,0,2,2,0,0,0,1,1,9,4.1,0,.500
2023-02-09,202302090ORL,DEN,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202302090ORL.html,8.3,0,1,.000,0,1,1,2,.500,0,0,0,0,0,1,2,1,1,-1.8,0,.000
2023-02-09,202302090ORL,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202302090ORL.html,5.9,0,1,.000,0,0,0,0,,0,0,0,0,1,0,0,1,0,-0.1,-9,
2023-02-09,202302090ORL,DEN,Q1,Ish Smith,https://www.basketball-reference.com/boxscores/202302090ORL.html,3.7,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3,
2023-02-09,202302090ORL,DEN,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202302090ORL.html,3.7,0,1,.000,0,0,0,0,,0,1,1,1,0,0,0,0,0,0.3,-3,
2023-02-09,202302090ORL,DEN,Q1,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202302090ORL.html,1.97,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3,
2023-02-09,202302090ORL,DEN,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202302090ORL.html,9.97,0,2,.000,0,2,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-4,.000
2023-02-09,202302090ORL,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202302090ORL.html,10.12,6,7,.857,0,1,0,1,.000,1,1,2,2,0,0,1,0,12,10.5,-1,.000
