game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2023-11-15,202311150PHI,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202311150PHI.html,38:30,.566,.522,.435,.261,5.8,17.4,11.6,25.3,2.7,0.0,10.5,33.9,120,117,6.1
2023-11-15,202311150PHI,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202311150PHI.html,35:58,.823,.750,.667,.833,0.0,9.3,4.7,20.4,1.5,0.0,10.9,23.3,158,122,10.1
2023-11-15,202311150PHI,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202311150PHI.html,35:29,.488,.500,.500,.056,6.3,25.2,15.7,13.0,1.5,4.9,5.1,25.0,110,114,2.0
2023-11-15,202311150PHI,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202311150PHI.html,35:13,.444,.444,.889,.000,3.2,3.2,3.2,7.2,0.0,2.5,0.0,11.6,114,125,-4.3
2023-11-15,202311150PHI,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202311150PHI.html,28:49,.778,.778,.889,.000,3.9,27.1,15.5,14.8,0.0,15.1,0.0,14.2,170,109,16.9
2023-11-15,202311150PHI,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202311150PHI.html,23:15,.500,.500,.600,.000,4.8,4.8,4.8,16.4,0.0,0.0,0.0,9.8,140,126,-1.9
2023-11-15,202311150PHI,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202311150PHI.html,19:08,.922,1.000,.000,.500,17.5,17.5,17.5,7.8,2.8,0.0,29.1,16.4,137,116,3.2
2023-11-15,202311150PHI,BOS,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202311150PHI.html,15:20,.625,.625,.750,.000,7.3,0.0,3.6,0.0,3.4,0.0,20.0,14.9,106,119,-5.1
2023-11-15,202311150PHI,BOS,Dalano Banton,https://www.basketball-reference.com/boxscores/202311150PHI.html,8:18,.250,.250,.250,.000,13.4,53.8,33.6,0.0,6.3,0.0,0.0,22.0,75,98,-10.0
2023-11-15,202311150PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202311150PHI.html,39:07,.581,.500,.467,.333,0.0,8.6,4.3,15.5,0.0,0.0,10.4,22.7,117,133,-1.4
2023-11-15,202311150PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202311150PHI.html,37:40,.601,.542,.167,.250,0.0,20.7,10.4,12.2,0.0,0.0,7.0,17.6,123,130,1.5
2023-11-15,202311150PHI,PHI,Robert Covington,https://www.basketball-reference.com/boxscores/202311150PHI.html,37:12,.542,.462,.385,.308,9.0,9.0,9.0,0.0,2.8,0.0,0.0,18.4,125,127,1.1
2023-11-15,202311150PHI,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202311150PHI.html,34:01,.735,.750,.600,.200,3.3,19.7,11.5,4.4,0.0,0.0,0.0,14.8,152,130,5.0
2023-11-15,202311150PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202311150PHI.html,33:55,.563,.500,.125,.250,9.9,19.7,14.8,35.8,1.6,0.0,10.1,27.0,124,126,8.3
2023-11-15,202311150PHI,PHI,Jaden Springer,https://www.basketball-reference.com/boxscores/202311150PHI.html,20:10,.900,.900,.200,.000,0.0,11.1,5.5,0.0,5.2,0.0,28.6,16.1,113,120,4.5
2023-11-15,202311150PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202311150PHI.html,14:05,.850,.900,.200,.400,23.8,23.8,23.8,26.9,0.0,9.0,14.5,22.6,158,124,18.8
2023-11-15,202311150PHI,PHI,Patrick Beverley,https://www.basketball-reference.com/boxscores/202311150PHI.html,9:44,.000,.000,.500,.500,0.0,11.5,5.7,12.6,0.0,0.0,0.0,23.2,14,132,-25.3
2023-11-15,202311150PHI,PHI,Marcus Morris,https://www.basketball-reference.com/boxscores/202311150PHI.html,8:17,.000,.000,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.4,0,137,-28.0
2023-11-15,202311150PHI,PHI,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202311150PHI.html,2:56,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0,137,-21.0
2023-11-15,202311150PHI,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202311150PHI.html,2:53,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0,137,-21.6
