game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-09,202501090DAL,POR,https://www.basketball-reference.com/boxscores/202501090DAL.html,28,30,31,22,111
2025-01-09,202501090DAL,DAL,https://www.basketball-reference.com/boxscores/202501090DAL.html,20,33,28,36,117
