game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-11-09,201911090CHI,HOU,Clint Capela,https://www.basketball-reference.com/boxscores/201911090CHI.html,41.68,7,10,.700,0,0,2,2,1.000,5,15,20,1,0,4,0,3,16,22.1,+35,
2019-11-09,201911090CHI,HOU,James Harden,https://www.basketball-reference.com/boxscores/201911090CHI.html,35.8,12,27,.444,9,19,9,11,.818,1,9,10,9,2,0,6,1,42,32.4,+36,.474
2019-11-09,201911090CHI,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/201911090CHI.html,32.45,3,5,.600,3,5,2,3,.667,1,4,5,1,6,1,4,2,11,12.8,+15,.600
2019-11-09,201911090CHI,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/201911090CHI.html,32.08,1,3,.333,1,3,1,2,.500,0,5,5,1,2,2,0,4,4,5.9,+2,.333
2019-11-09,201911090CHI,HOU,Russell Westbrook,https://www.basketball-reference.com/boxscores/201911090CHI.html,31.78,10,20,.500,0,3,6,8,.750,0,6,6,2,1,0,7,5,26,10.4,+1,.000
2019-11-09,201911090CHI,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/201911090CHI.html,26.48,2,4,.500,2,3,0,2,.000,1,3,4,2,0,0,0,1,6,5.8,+13,.667
2019-11-09,201911090CHI,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/201911090CHI.html,21.2,3,9,.333,3,7,0,0,,0,2,2,0,0,0,4,3,9,-0.7,+8,.429
2019-11-09,201911090CHI,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/201911090CHI.html,15.32,0,3,.000,0,2,0,0,,1,2,3,1,1,0,0,1,0,0.5,+7,.000
2019-11-09,201911090CHI,HOU,Chris Clemons,https://www.basketball-reference.com/boxscores/201911090CHI.html,3.2,1,2,.500,1,2,0,0,,0,0,0,1,0,0,1,1,3,1.3,-2,.500
2019-11-09,201911090CHI,CHI,Lauri Markkanen,https://www.basketball-reference.com/boxscores/201911090CHI.html,33.05,3,10,.300,0,5,7,7,1.000,0,6,6,1,2,0,2,1,13,9.3,-18,.000
2019-11-09,201911090CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/201911090CHI.html,32.1,5,17,.294,1,7,0,0,,1,0,1,5,2,1,4,3,11,2.8,-20,.143
2019-11-09,201911090CHI,CHI,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/201911090CHI.html,29.0,5,9,.556,0,1,3,3,1.000,4,12,16,2,0,2,0,3,13,16.7,-5,.000
2019-11-09,201911090CHI,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/201911090CHI.html,23.97,4,11,.364,0,2,2,3,.667,1,2,3,4,3,0,3,3,10,6.4,-14,.000
2019-11-09,201911090CHI,CHI,Chandler Hutchison,https://www.basketball-reference.com/boxscores/201911090CHI.html,23.22,6,10,.600,1,2,0,0,,0,4,4,0,2,2,1,4,13,10.4,-14,.500
2019-11-09,201911090CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/201911090CHI.html,27.13,4,16,.250,0,6,2,3,.667,0,3,3,1,1,0,2,2,10,-0.2,-13,.000
2019-11-09,201911090CHI,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/201911090CHI.html,23.67,5,9,.556,1,3,2,2,1.000,3,2,5,3,1,0,1,1,13,13.1,-11,.333
2019-11-09,201911090CHI,CHI,Kris Dunn,https://www.basketball-reference.com/boxscores/201911090CHI.html,21.68,3,9,.333,1,3,0,0,,1,2,3,4,2,0,0,1,7,7.6,-5,.333
2019-11-09,201911090CHI,CHI,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/201911090CHI.html,15.9,1,4,.250,0,1,0,0,,1,3,4,1,1,0,2,3,2,-0.3,-3,.000
2019-11-09,201911090CHI,CHI,Luke Kornet,https://www.basketball-reference.com/boxscores/201911090CHI.html,5.55,1,3,.333,0,2,0,0,,0,1,1,0,0,0,0,0,2,0.6,-9,.000
2019-11-09,201911090CHI,CHI,Daniel Gafford,https://www.basketball-reference.com/boxscores/201911090CHI.html,4.73,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,
