game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2023-03-19,202303190DET,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202303190DET.html,12.0,3,5,.600,1,2,0,0,0,2,2,0,1,0,0,0,7,6.3,+8,,.500
2023-03-19,202303190DET,MIA,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202303190DET.html,7.82,1,1,1.000,1,1,0,0,0,3,3,1,0,0,0,3,3,3.1,+8,,1.000
2023-03-19,202303190DET,MIA,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202303190DET.html,9.18,1,3,.333,0,2,0,0,0,0,0,0,0,0,0,0,2,0.3,+9,,.000
2023-03-19,202303190DET,MIA,Q3,Bam Adebayo,https://www.basketball-reference.com/boxscores/202303190DET.html,10.53,2,3,.667,0,0,0,0,0,4,4,0,0,0,0,0,4,3.9,-9,,
2023-03-19,202303190DET,MIA,Q3,Jimmy Butler,https://www.basketball-reference.com/boxscores/202303190DET.html,12.0,1,2,.500,0,0,8,9,1,1,2,3,0,0,1,1,10,10.3,-12,.889,
2023-03-19,202303190DET,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202303190DET.html,7.05,0,4,.000,0,4,0,0,0,0,0,0,0,0,1,0,0,-3.8,-9,,.000
2023-03-19,202303190DET,MIA,Q3,Kevin Love,https://www.basketball-reference.com/boxscores/202303190DET.html,8.52,2,4,.500,1,3,0,0,0,1,1,0,0,0,0,1,5,2.9,-12,,.333
2023-03-19,202303190DET,MIA,Q3,Gabe Vincent,https://www.basketball-reference.com/boxscores/202303190DET.html,8.52,0,2,.000,0,2,0,0,0,0,0,0,0,0,1,0,0,-2.4,-12,,.000
2023-03-19,202303190DET,MIA,Q3,Caleb Martin,https://www.basketball-reference.com/boxscores/202303190DET.html,3.48,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,1.4,0,,
2023-03-19,202303190DET,MIA,Q3,Kyle Lowry,https://www.basketball-reference.com/boxscores/202303190DET.html,3.48,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.3,0,,
2023-03-19,202303190DET,MIA,Q3,Max Strus,https://www.basketball-reference.com/boxscores/202303190DET.html,4.95,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,0,3,3.0,-3,,1.000
2023-03-19,202303190DET,MIA,Q3,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202303190DET.html,1.47,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2023-03-19,202303190DET,MIA,Q4,Bam Adebayo,https://www.basketball-reference.com/boxscores/202303190DET.html,12.0,2,3,.667,0,0,5,5,0,3,3,1,0,2,1,1,9,9.3,+19,1.000,
2023-03-19,202303190DET,MIA,Q4,Jimmy Butler,https://www.basketball-reference.com/boxscores/202303190DET.html,6.57,5,7,.714,0,0,0,0,2,0,2,2,0,0,0,0,10,9.9,+13,,
2023-03-19,202303190DET,MIA,Q4,Tyler Herro,https://www.basketball-reference.com/boxscores/202303190DET.html,12.0,4,5,.800,2,2,2,2,0,4,4,1,0,0,0,0,12,12.0,+19,1.000,1.000
2023-03-19,202303190DET,MIA,Q4,Caleb Martin,https://www.basketball-reference.com/boxscores/202303190DET.html,12.0,1,1,1.000,1,1,0,0,1,2,3,2,0,1,0,4,3,4.5,+19,,1.000
2023-03-19,202303190DET,MIA,Q4,Kyle Lowry,https://www.basketball-reference.com/boxscores/202303190DET.html,12.0,1,1,1.000,1,1,1,1,0,2,2,4,0,0,0,1,4,6.7,+19,1.000,1.000
2023-03-19,202303190DET,MIA,Q4,Max Strus,https://www.basketball-reference.com/boxscores/202303190DET.html,5.43,0,3,.000,0,2,0,0,0,1,1,0,0,0,0,0,0,-1.8,+6,,.000
2023-03-19,202303190DET,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202303190DET.html,9.93,3,3,1.000,2,2,0,0,1,2,3,1,0,0,1,0,8,8.1,+4,,1.000
2023-03-19,202303190DET,DET,Q1,Killian Hayes,https://www.basketball-reference.com/boxscores/202303190DET.html,12.0,3,5,.600,0,0,0,0,0,1,1,4,0,0,2,1,6,4.4,+3,,
2023-03-19,202303190DET,DET,Q1,Rodney McGruder,https://www.basketball-reference.com/boxscores/202303190DET.html,9.93,3,5,.600,1,2,0,0,0,3,3,0,1,0,1,1,7,5.2,+4,,.500
2023-03-19,202303190DET,DET,Q1,James Wiseman,https://www.basketball-reference.com/boxscores/202303190DET.html,7.42,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+3,,
2023-03-19,202303190DET,DET,Q1,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202303190DET.html,7.42,3,4,.750,0,1,0,1,1,0,1,2,0,1,0,1,6,6.4,+3,.000,.000
2023-03-19,202303190DET,DET,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/202303190DET.html,2.07,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2023-03-19,202303190DET,DET,Q1,Eugene Omoruyi,https://www.basketball-reference.com/boxscores/202303190DET.html,4.58,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2023-03-19,202303190DET,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202303190DET.html,4.58,1,1,1.000,0,0,0,0,0,1,1,0,0,0,1,1,2,0.6,0,,
2023-03-19,202303190DET,DET,Q1,Buddy Boeheim,https://www.basketball-reference.com/boxscores/202303190DET.html,2.07,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,1,0,-1.8,-1,,.000
2023-03-19,202303190DET,DET,Q2,Jaden Ivey,https://www.basketball-reference.com/boxscores/202303190DET.html,12.0,0,0,,0,0,1,2,0,1,1,2,0,0,1,2,1,0.5,-8,.500,
2023-03-19,202303190DET,DET,Q2,Killian Hayes,https://www.basketball-reference.com/boxscores/202303190DET.html,5.13,0,1,.000,0,1,0,0,1,0,1,1,0,0,0,0,0,0.7,-5,,.000
2023-03-19,202303190DET,DET,Q2,Rodney McGruder,https://www.basketball-reference.com/boxscores/202303190DET.html,7.57,1,4,.250,0,2,3,3,0,2,2,0,0,0,0,0,5,3.2,-1,1.000,.000
2023-03-19,202303190DET,DET,Q2,James Wiseman,https://www.basketball-reference.com/boxscores/202303190DET.html,7.95,2,3,.667,0,0,0,0,2,3,5,0,0,0,1,1,4,3.6,-2,,
2023-03-19,202303190DET,DET,Q2,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202303190DET.html,7.95,2,3,.667,0,0,2,2,1,0,1,1,0,0,1,0,6,5.1,-2,1.000,
2023-03-19,202303190DET,DET,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/202303190DET.html,6.87,0,3,.000,0,1,0,0,0,2,2,1,0,0,0,0,0,-0.8,-3,,.000
2023-03-19,202303190DET,DET,Q2,Eugene Omoruyi,https://www.basketball-reference.com/boxscores/202303190DET.html,4.05,0,2,.000,0,1,2,2,0,0,0,0,0,0,0,0,2,0.6,-6,1.000,.000
2023-03-19,202303190DET,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202303190DET.html,4.05,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,-6,,
2023-03-19,202303190DET,DET,Q2,Buddy Boeheim,https://www.basketball-reference.com/boxscores/202303190DET.html,4.43,0,3,.000,0,3,0,0,0,1,1,0,0,0,0,0,0,-1.8,-7,,.000
2023-03-19,202303190DET,DET,Q3,Jaden Ivey,https://www.basketball-reference.com/boxscores/202303190DET.html,4.07,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,2,0,-2.2,+4,,.000
2023-03-19,202303190DET,DET,Q3,Killian Hayes,https://www.basketball-reference.com/boxscores/202303190DET.html,12.0,2,3,.667,0,0,0,0,0,2,2,6,2,0,1,1,4,8.1,+12,,
2023-03-19,202303190DET,DET,Q3,Rodney McGruder,https://www.basketball-reference.com/boxscores/202303190DET.html,12.0,1,3,.333,1,3,0,0,1,2,3,3,1,0,0,0,3,5.7,+12,,.333
2023-03-19,202303190DET,DET,Q3,James Wiseman,https://www.basketball-reference.com/boxscores/202303190DET.html,8.28,5,7,.714,1,1,1,1,1,4,5,0,0,0,0,0,12,11.0,+10,1.000,1.000
2023-03-19,202303190DET,DET,Q3,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202303190DET.html,10.88,1,3,.333,0,1,0,0,0,1,1,1,0,0,0,0,2,1.3,+7,,.000
2023-03-19,202303190DET,DET,Q3,Cory Joseph,https://www.basketball-reference.com/boxscores/202303190DET.html,7.93,3,3,1.000,2,2,0,0,0,0,0,0,0,0,0,1,8,6.7,+8,,1.000
2023-03-19,202303190DET,DET,Q3,Eugene Omoruyi,https://www.basketball-reference.com/boxscores/202303190DET.html,4.6,2,3,.667,1,2,0,0,0,1,1,1,0,0,0,1,5,4.3,+5,,.500
2023-03-19,202303190DET,DET,Q3,Jalen Duren,https://www.basketball-reference.com/boxscores/202303190DET.html,0.23,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2023-03-19,202303190DET,DET,Q4,Jaden Ivey,https://www.basketball-reference.com/boxscores/202303190DET.html,12.0,0,2,.000,0,1,2,2,0,0,0,2,0,0,1,0,2,1.0,-19,1.000,.000
2023-03-19,202303190DET,DET,Q4,Killian Hayes,https://www.basketball-reference.com/boxscores/202303190DET.html,8.63,1,5,.200,1,2,0,0,0,0,0,0,0,0,1,1,3,-1.5,-13,,.500
2023-03-19,202303190DET,DET,Q4,Rodney McGruder,https://www.basketball-reference.com/boxscores/202303190DET.html,7.7,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-20,,.000
2023-03-19,202303190DET,DET,Q4,James Wiseman,https://www.basketball-reference.com/boxscores/202303190DET.html,9.42,3,3,1.000,0,0,0,0,1,1,2,0,0,0,0,1,6,5.7,-16,,
2023-03-19,202303190DET,DET,Q4,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202303190DET.html,3.37,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,3,0,-1.9,-6,,
2023-03-19,202303190DET,DET,Q4,Cory Joseph,https://www.basketball-reference.com/boxscores/202303190DET.html,12.0,2,5,.400,1,3,3,4,0,1,1,1,0,0,0,0,8,5.9,-19,.750,.333
2023-03-19,202303190DET,DET,Q4,Eugene Omoruyi,https://www.basketball-reference.com/boxscores/202303190DET.html,6.88,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,2,0,-2.2,-2,,
