game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-28,202104280MEM,POR,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202104280MEM.html,7.05,3,5,.600,2,4,.500,0,0,0,0,0,1,0,0,0,0,8,6.4,+6,
2021-04-28,202104280MEM,POR,Q1,CJ McCollum,https://www.basketball-reference.com/boxscores/202104280MEM.html,7.52,3,3,1.000,1,1,1.000,0,0,0,0,0,1,0,0,0,0,7,6.8,+9,
2021-04-28,202104280MEM,POR,Q1,Robert Covington,https://www.basketball-reference.com/boxscores/202104280MEM.html,12.0,0,4,.000,0,2,.000,0,0,1,2,3,0,0,1,0,1,0,-1.2,+15,
2021-04-28,202104280MEM,POR,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202104280MEM.html,12.0,5,8,.625,2,4,.500,2,2,0,1,1,2,2,0,0,1,14,13.7,+15,1.000
2021-04-28,202104280MEM,POR,Q1,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202104280MEM.html,7.6,1,3,.333,0,0,,0,0,1,4,5,0,0,0,0,0,2,2.2,+9,
2021-04-28,202104280MEM,POR,Q1,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202104280MEM.html,4.95,2,3,.667,1,1,1.000,0,0,0,2,2,0,0,0,0,1,5,3.9,+9,
2021-04-28,202104280MEM,POR,Q1,Anfernee Simons,https://www.basketball-reference.com/boxscores/202104280MEM.html,4.95,1,2,.500,0,1,.000,0,0,0,1,1,1,0,0,0,0,2,2.0,+9,
2021-04-28,202104280MEM,POR,Q1,Rondae Hollis-Jefferson,https://www.basketball-reference.com/boxscores/202104280MEM.html,3.93,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,
2021-04-28,202104280MEM,POR,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202104280MEM.html,12.0,2,3,.667,0,0,,4,4,0,3,3,1,0,1,2,1,8,6.6,+13,1.000
2021-04-28,202104280MEM,POR,Q2,CJ McCollum,https://www.basketball-reference.com/boxscores/202104280MEM.html,12.0,5,6,.833,3,3,1.000,0,0,0,2,2,2,1,0,0,3,13,12.6,+13,
