game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-14,202501140POR,BRK,https://www.basketball-reference.com/boxscores/202501140POR.html,40,26,32,34,132
2025-01-14,202501140POR,POR,https://www.basketball-reference.com/boxscores/202501140POR.html,30,31,27,26,114
