game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-11-19,202311190CLE,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202311190CLE.html,7.68,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,0,2,1.7,-7,,
2023-11-19,202311190CLE,DEN,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202311190CLE.html,9.7,2,6,.333,1,2,2,2,1,0,1,1,1,0,0,1,7,5.6,-4,.500,1.000
2023-11-19,202311190CLE,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202311190CLE.html,9.7,2,3,.667,0,0,0,0,0,3,3,4,0,1,0,2,4,6.3,-4,,
2023-11-19,202311190CLE,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202311190CLE.html,7.68,4,6,.667,2,2,0,0,1,1,2,0,0,0,0,1,10,8.0,-7,1.000,
2023-11-19,202311190CLE,DEN,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202311190CLE.html,7.72,1,2,.500,0,0,0,0,0,0,0,1,1,0,1,0,2,1.7,0,,
2023-11-19,202311190CLE,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202311190CLE.html,4.32,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4,+5,,
2023-11-19,202311190CLE,DEN,Q1,Jalen Pickett,https://www.basketball-reference.com/boxscores/202311190CLE.html,6.58,0,1,.000,0,0,0,0,0,1,1,0,1,0,0,0,0,0.6,0,,
2023-11-19,202311190CLE,DEN,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202311190CLE.html,2.3,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,+2,.000,
2023-11-19,202311190CLE,DEN,Q1,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202311190CLE.html,4.32,1,2,.500,0,0,0,0,2,1,3,0,0,0,1,0,2,1.7,+5,,
2023-11-19,202311190CLE,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202311190CLE.html,9.8,3,5,.600,0,2,0,0,0,1,1,2,1,1,1,2,6,5.3,0,.000,
2023-11-19,202311190CLE,DEN,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202311190CLE.html,9.42,0,2,.000,0,2,2,2,0,0,0,0,0,1,0,0,2,1.3,+2,.000,1.000
2023-11-19,202311190CLE,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202311190CLE.html,7.92,3,4,.750,0,0,0,0,0,3,3,2,0,0,0,1,6,6.3,+4,,
2023-11-19,202311190CLE,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202311190CLE.html,8.18,1,2,.500,1,2,0,0,0,2,2,0,0,0,1,1,3,1.2,-13,.500,
2023-11-19,202311190CLE,DEN,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202311190CLE.html,6.7,2,3,.667,1,1,0,0,0,0,0,0,0,0,1,1,5,2.3,-15,1.000,
2023-11-19,202311190CLE,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202311190CLE.html,6.4,1,3,.333,0,0,0,0,0,1,1,0,0,0,0,0,2,0.6,-1,,
2023-11-19,202311190CLE,DEN,Q2,Julian Strawther,https://www.basketball-reference.com/boxscores/202311190CLE.html,5.3,2,2,1.000,1,1,0,0,0,1,1,0,0,1,0,1,5,5.0,+9,1.000,
2023-11-19,202311190CLE,DEN,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/202311190CLE.html,2.58,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-8,,
2023-11-19,202311190CLE,DEN,Q2,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202311190CLE.html,3.7,1,1,1.000,0,0,0,0,1,0,1,1,0,0,0,2,2,2.3,-8,,
2023-11-19,202311190CLE,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202311190CLE.html,12.0,0,4,.000,0,0,3,6,2,1,3,2,0,1,0,0,3,2.8,-9,,.500
2023-11-19,202311190CLE,DEN,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202311190CLE.html,9.4,0,1,.000,0,1,0,0,1,0,1,0,0,0,1,0,0,-1.0,-9,.000,
2023-11-19,202311190CLE,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202311190CLE.html,4.47,1,2,.500,0,0,0,1,0,1,1,0,0,0,2,2,2,-1.9,-11,,.000
