game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-05-21,202405210BOS,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202405210BOS.html,41.97,12,23,.522,0,2,.000,0,0,3,9,12,7,1,0,2,3,24,20.2,+5,
2024-05-21,202405210BOS,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202405210BOS.html,40.47,8,18,.444,6,14,.429,3,3,0,3,3,10,3,1,3,2,25,23.4,-11,1.000
2024-05-21,202405210BOS,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202405210BOS.html,39.85,6,12,.500,1,5,.200,1,1,3,3,6,1,2,0,5,6,14,6.3,+1,1.000
2024-05-21,202405210BOS,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202405210BOS.html,39.27,9,13,.692,3,4,.750,2,2,1,9,10,4,0,2,4,3,23,19.9,-11,1.000
2024-05-21,202405210BOS,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202405210BOS.html,34.78,5,10,.500,2,4,.500,0,0,0,3,3,7,0,0,1,2,12,11.0,-7,
2024-05-21,202405210BOS,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202405210BOS.html,24.58,6,11,.545,0,1,.000,1,2,2,1,3,4,1,0,1,2,13,11.0,-8,.500
2024-05-21,202405210BOS,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202405210BOS.html,21.73,6,8,.750,1,2,.500,2,2,0,4,4,2,1,0,3,1,15,12.0,+2,1.000
2024-05-21,202405210BOS,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202405210BOS.html,17.4,1,4,.250,0,3,.000,0,0,1,2,3,2,0,0,2,3,2,-0.9,+5,
2024-05-21,202405210BOS,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202405210BOS.html,4.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,0,0.7,+1,
2024-05-21,202405210BOS,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202405210BOS.html,0.95,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-2,
2024-05-21,202405210BOS,BOS,Jrue Holiday,https://www.basketball-reference.com/boxscores/202405210BOS.html,48.32,10,16,.625,4,8,.500,4,4,5,2,7,8,3,0,4,3,28,28.3,+7,1.000
2024-05-21,202405210BOS,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202405210BOS.html,45.53,12,26,.462,2,8,.250,10,12,2,10,12,4,3,0,4,4,36,26.4,+20,.833
2024-05-21,202405210BOS,BOS,Jaylen Brown,https://www.basketball-reference.com/boxscores/202405210BOS.html,44.42,10,20,.500,1,4,.250,5,8,1,6,7,5,3,1,3,1,26,21.1,+4,.625
2024-05-21,202405210BOS,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202405210BOS.html,42.05,5,13,.385,3,8,.375,2,2,2,4,6,9,2,1,2,3,15,16.3,+12,1.000
2024-05-21,202405210BOS,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202405210BOS.html,39.58,5,15,.333,3,12,.250,2,3,2,4,6,1,0,3,0,2,15,10.7,+3,.667
2024-05-21,202405210BOS,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202405210BOS.html,22.57,3,4,.750,2,3,.667,0,0,0,0,0,2,0,0,0,1,8,7.4,-15,
2024-05-21,202405210BOS,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202405210BOS.html,13.42,2,3,.667,0,0,,1,1,1,3,4,1,0,0,0,0,5,6.0,+2,1.000
2024-05-21,202405210BOS,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202405210BOS.html,9.12,0,2,.000,0,2,.000,0,0,0,1,1,0,0,0,1,1,0,-2.5,-8,
