game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-01-20,202001200CLE,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202001200CLE.html,29.98,5,10,.500,2,5,.400,0,0,0,2,2,0,1,0,1,3,12,6.4,+14,
2020-01-20,202001200CLE,NYK,Marcus Morris,https://www.basketball-reference.com/boxscores/202001200CLE.html,29.83,8,16,.500,2,5,.400,1,2,0,3,3,0,1,0,0,3,19,11.3,+5,.500
2020-01-20,202001200CLE,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202001200CLE.html,28.45,4,11,.364,0,1,.000,1,2,2,4,6,8,1,2,3,1,9,9.7,+10,.500
2020-01-20,202001200CLE,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202001200CLE.html,27.33,7,17,.412,0,2,.000,5,5,3,6,9,1,1,0,1,1,19,14.1,+8,1.000
2020-01-20,202001200CLE,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202001200CLE.html,20.58,4,5,.800,0,0,,2,2,1,4,5,0,0,1,0,0,10,10.7,+20,1.000
2020-01-20,202001200CLE,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202001200CLE.html,27.42,0,1,.000,0,0,,2,2,1,5,6,0,1,4,1,1,2,5.9,0,1.000
2020-01-20,202001200CLE,NYK,Damyean Dotson,https://www.basketball-reference.com/boxscores/202001200CLE.html,20.98,5,7,.714,2,2,1.000,0,0,0,5,5,1,1,0,0,3,12,11.1,+5,
2020-01-20,202001200CLE,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/202001200CLE.html,20.67,5,9,.556,2,4,.500,0,0,0,5,5,4,0,0,1,2,12,10.2,+12,
2020-01-20,202001200CLE,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202001200CLE.html,19.55,2,5,.400,0,1,.000,2,2,0,2,2,3,0,2,2,3,6,4.2,+10,1.000
2020-01-20,202001200CLE,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202001200CLE.html,15.2,1,4,.250,1,3,.333,2,2,0,6,6,0,0,0,1,0,5,3.4,+16,1.000
2020-01-20,202001200CLE,CLE,Tristan Thompson,https://www.basketball-reference.com/boxscores/202001200CLE.html,35.32,5,11,.455,0,0,,3,4,10,12,22,1,1,1,1,2,13,18.1,-9,.750
2020-01-20,202001200CLE,CLE,Darius Garland,https://www.basketball-reference.com/boxscores/202001200CLE.html,35.3,4,20,.200,1,6,.167,2,3,0,3,3,3,1,0,2,2,11,-0.6,-9,.667
2020-01-20,202001200CLE,CLE,Collin Sexton,https://www.basketball-reference.com/boxscores/202001200CLE.html,35.12,6,20,.300,1,4,.250,4,4,3,2,5,4,1,1,4,1,17,8.2,-20,1.000
2020-01-20,202001200CLE,CLE,Cedi Osman,https://www.basketball-reference.com/boxscores/202001200CLE.html,32.82,5,13,.385,4,6,.667,0,0,0,0,0,3,0,0,0,2,14,8.2,-20,
2020-01-20,202001200CLE,CLE,Kevin Love,https://www.basketball-reference.com/boxscores/202001200CLE.html,30.03,4,14,.286,4,10,.400,0,0,0,9,9,1,1,0,2,1,12,5.8,-22,
2020-01-20,202001200CLE,CLE,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202001200CLE.html,27.68,5,9,.556,1,5,.200,1,4,2,8,10,0,1,0,0,2,12,10.5,-10,.250
2020-01-20,202001200CLE,CLE,Dante Exum,https://www.basketball-reference.com/boxscores/202001200CLE.html,24.95,1,2,.500,0,1,.000,1,2,0,1,1,1,0,1,0,1,3,2.9,-9,.500
2020-01-20,202001200CLE,CLE,Matthew Dellavedova,https://www.basketball-reference.com/boxscores/202001200CLE.html,12.85,1,3,.333,0,0,,0,0,0,1,1,1,0,0,1,3,2,-0.9,-3,
2020-01-20,202001200CLE,CLE,Matt Mooney,https://www.basketball-reference.com/boxscores/202001200CLE.html,2.97,1,2,.500,0,1,.000,0,0,0,1,1,1,0,1,0,0,2,2.7,+1,
2020-01-20,202001200CLE,CLE,Tyler Cook,https://www.basketball-reference.com/boxscores/202001200CLE.html,2.97,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,+1,
