game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-28,202311280CLE,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202311280CLE.html,8.35,2,4,.500,1,2,.500,1,2,.500,0,0,0,2,0,0,1,1,6,3.6,+1
2023-11-28,202311280CLE,ATL,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202311280CLE.html,8.35,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0,0.9,+1
2023-11-28,202311280CLE,ATL,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202311280CLE.html,9.5,3,5,.600,2,3,.667,0,0,,0,1,1,0,0,0,1,0,8,5.0,+1
2023-11-28,202311280CLE,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202311280CLE.html,9.5,1,5,.200,0,3,.000,2,2,1.000,0,1,1,1,0,0,0,2,4,1.1,+1
2023-11-28,202311280CLE,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202311280CLE.html,8.78,3,5,.600,0,0,,2,2,1.000,2,1,3,0,1,1,0,0,8,9.1,+1
2023-11-28,202311280CLE,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202311280CLE.html,6.15,2,3,.667,1,2,.500,0,0,,0,3,3,0,1,0,0,0,5,5.6,+6
2023-11-28,202311280CLE,ATL,Q1,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202311280CLE.html,3.22,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,+3
2023-11-28,202311280CLE,ATL,Q1,Wesley Matthews,https://www.basketball-reference.com/boxscores/202311280CLE.html,2.5,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3
2023-11-28,202311280CLE,ATL,Q1,AJ Griffin,https://www.basketball-reference.com/boxscores/202311280CLE.html,3.65,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3
2023-11-28,202311280CLE,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202311280CLE.html,9.65,0,4,.000,0,2,.000,2,2,1.000,0,1,1,2,0,0,0,1,2,0.5,-10
2023-11-28,202311280CLE,ATL,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202311280CLE.html,9.22,2,2,1.000,1,1,1.000,0,0,,1,0,1,2,1,0,0,1,5,7.1,-3
