game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-22,202303220LAL,PHO,https://www.basketball-reference.com/boxscores/202303220LAL.html,26,26,33,26,111
2023-03-22,202303220LAL,LAL,https://www.basketball-reference.com/boxscores/202303220LAL.html,23,36,29,34,122
