game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-02-11,202502110PHO,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202502110PHO.html,9.05,1,3,.333,0,2,.000,0,0,0,2,2,1,0,0,0,1,2,1.2,+8,
2025-02-11,202502110PHO,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202502110PHO.html,8.5,2,3,.667,0,0,,0,0,0,1,1,1,1,0,0,0,4,4.7,+7,
2025-02-11,202502110PHO,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202502110PHO.html,8.5,3,6,.500,0,2,.000,0,0,0,2,2,3,0,0,0,1,6,5.3,+7,
2025-02-11,202502110PHO,MEM,Q1,Zach Edey,https://www.basketball-reference.com/boxscores/202502110PHO.html,5.55,0,3,.000,0,1,.000,0,0,0,2,2,0,0,0,0,1,0,-1.9,+5,
2025-02-11,202502110PHO,MEM,Q1,Jaylen Wells,https://www.basketball-reference.com/boxscores/202502110PHO.html,5.55,3,4,.750,2,3,.667,0,0,1,0,1,1,0,0,0,1,8,7.4,+5,
2025-02-11,202502110PHO,MEM,Q1,Santi Aldama,https://www.basketball-reference.com/boxscores/202502110PHO.html,6.45,4,4,1.000,3,3,1.000,0,0,0,1,1,0,1,0,0,0,11,11.1,+5,
2025-02-11,202502110PHO,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202502110PHO.html,3.5,1,1,1.000,0,0,,0,0,0,2,2,1,0,0,0,0,2,3.0,+3,
2025-02-11,202502110PHO,MEM,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202502110PHO.html,6.45,0,0,,0,0,,0,0,0,2,2,3,0,0,1,0,0,1.7,+5,
2025-02-11,202502110PHO,MEM,Q1,GG Jackson II,https://www.basketball-reference.com/boxscores/202502110PHO.html,6.45,1,2,.500,1,2,.500,0,0,0,0,0,1,0,0,0,0,3,2.7,+5,
2025-02-11,202502110PHO,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202502110PHO.html,5.57,1,1,1.000,0,0,,0,0,0,1,1,1,0,0,0,1,2,2.3,+6,
2025-02-11,202502110PHO,MEM,Q2,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202502110PHO.html,7.82,3,8,.375,0,3,.000,3,4,2,0,2,0,0,0,0,0,9,5.6,+2,.750
2025-02-11,202502110PHO,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202502110PHO.html,7.82,1,4,.250,0,0,,4,4,1,2,3,2,1,0,0,0,6,7.3,+2,1.000
2025-02-11,202502110PHO,MEM,Q2,Zach Edey,https://www.basketball-reference.com/boxscores/202502110PHO.html,4.85,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0,0,1.0,+3,
2025-02-11,202502110PHO,MEM,Q2,Jaylen Wells,https://www.basketball-reference.com/boxscores/202502110PHO.html,3.55,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,2,0,-1.5,-1,
2025-02-11,202502110PHO,MEM,Q2,Santi Aldama,https://www.basketball-reference.com/boxscores/202502110PHO.html,6.83,0,2,.000,0,2,.000,0,0,1,0,1,1,0,0,1,0,0,-1.0,+2,
2025-02-11,202502110PHO,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202502110PHO.html,4.18,2,3,.667,0,0,,0,0,1,0,1,1,0,0,0,0,4,4.1,0,
2025-02-11,202502110PHO,MEM,Q2,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202502110PHO.html,7.62,2,5,.400,1,4,.250,0,0,1,3,4,0,0,0,0,1,5,3.5,+4,
2025-02-11,202502110PHO,MEM,Q2,Luke Kennard,https://www.basketball-reference.com/boxscores/202502110PHO.html,4.17,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-0.8,-2,
2025-02-11,202502110PHO,MEM,Q2,GG Jackson II,https://www.basketball-reference.com/boxscores/202502110PHO.html,1.58,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,
2025-02-11,202502110PHO,MEM,Q2,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202502110PHO.html,6.02,2,3,.667,2,3,.667,0,0,0,1,1,2,1,0,0,2,6,6.6,+1,
2025-02-11,202502110PHO,MEM,Q3,Desmond Bane,https://www.basketball-reference.com/boxscores/202502110PHO.html,11.88,2,5,.400,1,2,.500,4,5,0,2,2,1,0,0,1,2,9,5.4,-4,.800
2025-02-11,202502110PHO,MEM,Q3,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202502110PHO.html,8.13,0,2,.000,0,0,,0,0,0,1,1,0,0,0,3,1,0,-4.5,-3,
2025-02-11,202502110PHO,MEM,Q3,Ja Morant,https://www.basketball-reference.com/boxscores/202502110PHO.html,7.4,2,6,.333,0,3,.000,5,6,0,2,2,1,0,0,0,0,9,6.5,+3,.833
2025-02-11,202502110PHO,MEM,Q3,Zach Edey,https://www.basketball-reference.com/boxscores/202502110PHO.html,5.9,1,2,.500,0,0,,0,0,1,4,5,0,0,1,0,0,2,3.6,+2,
2025-02-11,202502110PHO,MEM,Q3,Jaylen Wells,https://www.basketball-reference.com/boxscores/202502110PHO.html,7.38,0,1,.000,0,1,.000,0,0,1,1,2,0,0,0,0,1,0,-0.1,+3,
2025-02-11,202502110PHO,MEM,Q3,Santi Aldama,https://www.basketball-reference.com/boxscores/202502110PHO.html,3.87,1,3,.333,1,1,1.000,0,0,1,0,1,0,0,0,0,0,3,2.0,-1,
2025-02-11,202502110PHO,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202502110PHO.html,6.1,2,4,.500,0,0,,0,0,3,0,3,0,1,0,0,1,4,4.7,-6,
2025-02-11,202502110PHO,MEM,Q3,Luke Kennard,https://www.basketball-reference.com/boxscores/202502110PHO.html,4.62,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-7,
2025-02-11,202502110PHO,MEM,Q3,GG Jackson II,https://www.basketball-reference.com/boxscores/202502110PHO.html,4.72,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1,1,0,-2.1,-7,
2025-02-11,202502110PHO,MEM,Q4,Desmond Bane,https://www.basketball-reference.com/boxscores/202502110PHO.html,8.63,2,4,.500,1,1,1.000,2,2,0,3,3,1,1,0,2,0,7,5.6,+3,1.000
2025-02-11,202502110PHO,MEM,Q4,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202502110PHO.html,9.58,1,4,.250,0,2,.000,2,4,1,1,2,0,1,1,1,0,4,2.5,+2,.500
2025-02-11,202502110PHO,MEM,Q4,Ja Morant,https://www.basketball-reference.com/boxscores/202502110PHO.html,9.58,2,3,.667,0,0,,1,2,0,0,0,0,0,0,2,0,5,1.3,+2,.500
2025-02-11,202502110PHO,MEM,Q4,Zach Edey,https://www.basketball-reference.com/boxscores/202502110PHO.html,3.37,1,1,1.000,0,0,,0,0,2,0,2,0,0,1,0,0,2,3.8,-4,
2025-02-11,202502110PHO,MEM,Q4,Jaylen Wells,https://www.basketball-reference.com/boxscores/202502110PHO.html,2.77,0,2,.000,0,0,,0,0,1,0,1,0,0,0,0,0,0,-0.7,-5,
2025-02-11,202502110PHO,MEM,Q4,Santi Aldama,https://www.basketball-reference.com/boxscores/202502110PHO.html,6.03,0,1,.000,0,0,,0,0,1,1,2,0,0,0,0,1,0,-0.1,-2,
2025-02-11,202502110PHO,MEM,Q4,Brandon Clarke,https://www.basketball-reference.com/boxscores/202502110PHO.html,5.02,2,3,.667,0,0,,0,0,1,0,1,0,0,0,0,0,4,3.4,+2,
2025-02-11,202502110PHO,MEM,Q4,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202502110PHO.html,9.23,1,4,.250,0,2,.000,0,0,1,4,5,1,0,0,1,3,2,0.0,+4,
2025-02-11,202502110PHO,MEM,Q4,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202502110PHO.html,5.78,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-7,
2025-02-11,202502110PHO,PHO,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202502110PHO.html,9.05,1,3,.333,0,1,.000,0,0,0,1,1,1,0,0,0,0,2,1.3,-8,
2025-02-11,202502110PHO,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202502110PHO.html,12.0,3,6,.500,0,1,.000,0,0,0,1,1,3,0,0,0,0,6,5.4,-10,
2025-02-11,202502110PHO,PHO,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202502110PHO.html,9.05,0,4,.000,0,3,.000,0,0,1,1,2,2,0,0,0,0,0,-0.4,-8,
