game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-12-16,202412160LAC,UTA,Q1,John Collins,https://www.basketball-reference.com/boxscores/202412160LAC.html,10.73,0,2,.000,0,0,0,0,0,0,0,1,1,1,0,2,0,0.2,-16,,
2024-12-16,202412160LAC,UTA,Q1,Keyonte George,https://www.basketball-reference.com/boxscores/202412160LAC.html,5.93,0,2,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-2.4,-15,.000,
2024-12-16,202412160LAC,UTA,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202412160LAC.html,6.52,0,1,.000,0,1,4,4,0,1,1,1,0,0,1,0,4,3.3,-21,.000,1.000
2024-12-16,202412160LAC,UTA,Q1,Collin Sexton,https://www.basketball-reference.com/boxscores/202412160LAC.html,7.02,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,1,3,1.6,-21,.500,
2024-12-16,202412160LAC,UTA,Q1,Walker Kessler,https://www.basketball-reference.com/boxscores/202412160LAC.html,8.15,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.3,-24,,
2024-12-16,202412160LAC,UTA,Q1,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202412160LAC.html,6.75,1,4,.250,0,3,0,0,1,0,1,2,1,0,0,1,2,2.3,-11,.000,
2024-12-16,202412160LAC,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202412160LAC.html,6.07,2,6,.333,0,2,1,1,0,0,0,0,0,0,3,0,5,-1.4,-9,.000,1.000
2024-12-16,202412160LAC,UTA,Q1,Johnny Juzang,https://www.basketball-reference.com/boxscores/202412160LAC.html,4.98,2,2,1.000,2,2,0,0,0,1,1,0,0,0,0,1,6,5.3,-3,1.000,
2024-12-16,202412160LAC,UTA,Q1,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202412160LAC.html,3.85,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,0,,
2024-12-16,202412160LAC,UTA,Q2,John Collins,https://www.basketball-reference.com/boxscores/202412160LAC.html,12.0,2,4,.500,0,2,2,3,0,0,0,0,0,0,0,0,6,3.6,-10,.000,.667
2024-12-16,202412160LAC,UTA,Q2,Keyonte George,https://www.basketball-reference.com/boxscores/202412160LAC.html,12.0,1,5,.200,1,2,0,0,0,1,1,5,0,0,0,2,3,2.9,-10,.500,
2024-12-16,202412160LAC,UTA,Q2,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202412160LAC.html,9.18,3,4,.750,2,2,0,0,1,0,1,0,0,0,2,0,8,5.1,-5,1.000,
2024-12-16,202412160LAC,UTA,Q2,Collin Sexton,https://www.basketball-reference.com/boxscores/202412160LAC.html,6.72,2,3,.667,0,0,0,0,0,0,0,0,0,0,0,1,4,2.3,-2,,
2024-12-16,202412160LAC,UTA,Q2,Walker Kessler,https://www.basketball-reference.com/boxscores/202412160LAC.html,6.72,2,3,.667,0,0,0,0,3,2,5,0,0,0,2,1,4,3.0,-2,,
2024-12-16,202412160LAC,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202412160LAC.html,5.28,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7,-8,,
2024-12-16,202412160LAC,UTA,Q2,Johnny Juzang,https://www.basketball-reference.com/boxscores/202412160LAC.html,2.82,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.4,-5,.000,
2024-12-16,202412160LAC,UTA,Q2,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202412160LAC.html,5.28,0,1,.000,0,1,2,2,0,3,3,0,0,0,0,3,2,1.0,-8,.000,1.000
2024-12-16,202412160LAC,UTA,Q3,John Collins,https://www.basketball-reference.com/boxscores/202412160LAC.html,8.6,0,1,.000,0,0,2,2,0,3,3,1,0,0,1,1,2,1.5,+1,,1.000
2024-12-16,202412160LAC,UTA,Q3,Keyonte George,https://www.basketball-reference.com/boxscores/202412160LAC.html,9.55,1,3,.333,0,1,2,4,0,0,0,2,0,0,2,0,4,0.9,+1,.000,.500
2024-12-16,202412160LAC,UTA,Q3,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202412160LAC.html,9.55,2,4,.500,1,3,0,0,2,1,3,0,2,0,0,0,5,6.7,+1,.333,
2024-12-16,202412160LAC,UTA,Q3,Collin Sexton,https://www.basketball-reference.com/boxscores/202412160LAC.html,6.15,3,4,.750,0,0,0,0,0,0,0,2,0,0,0,0,6,5.8,+3,,
2024-12-16,202412160LAC,UTA,Q3,Walker Kessler,https://www.basketball-reference.com/boxscores/202412160LAC.html,8.55,3,3,1.000,0,0,0,1,1,1,2,0,1,0,0,1,6,6.3,+1,,.000
2024-12-16,202412160LAC,UTA,Q3,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202412160LAC.html,5.85,0,0,,0,0,0,0,0,1,1,1,1,0,1,1,0,0.6,-4,,
2024-12-16,202412160LAC,UTA,Q3,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202412160LAC.html,5.85,2,3,.667,2,2,4,5,0,0,0,0,0,0,0,0,10,8.3,-4,1.000,.800
2024-12-16,202412160LAC,UTA,Q3,Johnny Juzang,https://www.basketball-reference.com/boxscores/202412160LAC.html,2.45,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-2,,
2024-12-16,202412160LAC,UTA,Q3,Isaiah Collier,https://www.basketball-reference.com/boxscores/202412160LAC.html,3.45,0,2,.000,0,2,0,0,0,1,1,1,0,1,1,0,0,-0.7,-2,.000,
2024-12-16,202412160LAC,UTA,Q4,John Collins,https://www.basketball-reference.com/boxscores/202412160LAC.html,6.33,2,4,.500,0,1,2,3,0,2,2,0,1,0,1,0,6,4.2,0,.000,.667
2024-12-16,202412160LAC,UTA,Q4,Keyonte George,https://www.basketball-reference.com/boxscores/202412160LAC.html,5.83,0,1,.000,0,1,2,3,0,2,2,0,0,0,0,1,2,1.1,-2,.000,.667
2024-12-16,202412160LAC,UTA,Q4,Collin Sexton,https://www.basketball-reference.com/boxscores/202412160LAC.html,3.68,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+7,,
2024-12-16,202412160LAC,UTA,Q4,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202412160LAC.html,12.0,1,5,.200,1,4,1,2,1,2,3,2,0,0,3,0,4,0.2,-2,.250,.500
2024-12-16,202412160LAC,UTA,Q4,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202412160LAC.html,6.17,2,3,.667,1,2,0,0,0,0,0,2,1,0,2,0,5,4.1,0,.500,
2024-12-16,202412160LAC,UTA,Q4,Johnny Juzang,https://www.basketball-reference.com/boxscores/202412160LAC.html,12.0,2,4,.500,2,4,0,0,0,2,2,0,0,0,0,0,6,4.6,-2,.500,
2024-12-16,202412160LAC,UTA,Q4,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202412160LAC.html,5.83,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,1,2,2.0,-2,,
2024-12-16,202412160LAC,UTA,Q4,Isaiah Collier,https://www.basketball-reference.com/boxscores/202412160LAC.html,8.15,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,-9,,
2024-12-16,202412160LAC,LAC,Q1,Amir Coffey,https://www.basketball-reference.com/boxscores/202412160LAC.html,5.93,1,1,1.000,0,0,0,0,0,0,0,1,0,1,0,2,2,2.3,+15,,
2024-12-16,202412160LAC,LAC,Q1,James Harden,https://www.basketball-reference.com/boxscores/202412160LAC.html,12.0,6,9,.667,5,7,7,8,0,0,0,2,0,0,0,1,24,20.7,+24,.714,.875
2024-12-16,202412160LAC,LAC,Q1,Norman Powell,https://www.basketball-reference.com/boxscores/202412160LAC.html,8.15,2,3,.667,2,3,0,0,0,1,1,1,0,0,0,0,6,5.7,+24,.667,
2024-12-16,202412160LAC,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202412160LAC.html,8.15,3,4,.750,0,0,0,0,1,6,7,1,0,1,1,1,6,6.9,+24,,
2024-12-16,202412160LAC,LAC,Q1,Kris Dunn,https://www.basketball-reference.com/boxscores/202412160LAC.html,6.52,2,2,1.000,1,1,0,0,0,1,1,2,1,0,0,0,5,7.1,+21,1.000,
2024-12-16,202412160LAC,LAC,Q1,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202412160LAC.html,5.48,0,0,,0,0,0,0,0,1,1,0,1,0,2,0,0,-0.7,+3,,
2024-12-16,202412160LAC,LAC,Q1,Jordan Miller,https://www.basketball-reference.com/boxscores/202412160LAC.html,3.85,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,0,,
2024-12-16,202412160LAC,LAC,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/202412160LAC.html,3.85,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,0,,
2024-12-16,202412160LAC,LAC,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202412160LAC.html,6.07,0,0,,0,0,1,2,0,0,0,0,0,0,0,1,1,0.2,+9,,.500
2024-12-16,202412160LAC,LAC,Q2,Amir Coffey,https://www.basketball-reference.com/boxscores/202412160LAC.html,8.87,1,2,.500,1,1,0,0,1,0,1,0,0,0,0,0,3,2.7,+4,1.000,
2024-12-16,202412160LAC,LAC,Q2,James Harden,https://www.basketball-reference.com/boxscores/202412160LAC.html,6.72,2,3,.667,2,3,4,5,0,0,0,2,1,1,1,0,10,10.4,+2,.667,.800
2024-12-16,202412160LAC,LAC,Q2,Norman Powell,https://www.basketball-reference.com/boxscores/202412160LAC.html,11.77,4,6,.667,2,2,0,0,0,3,3,0,0,0,1,2,10,6.5,+10,1.000,
2024-12-16,202412160LAC,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202412160LAC.html,8.87,4,5,.800,0,0,0,0,0,2,2,2,0,1,0,0,8,8.8,+6,,
2024-12-16,202412160LAC,LAC,Q2,Kris Dunn,https://www.basketball-reference.com/boxscores/202412160LAC.html,9.18,1,2,.500,0,1,0,0,0,0,0,1,0,0,0,1,2,1.3,+5,.000,
2024-12-16,202412160LAC,LAC,Q2,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202412160LAC.html,5.28,0,1,.000,0,0,1,2,1,1,2,3,0,0,0,0,1,3.0,+8,,.500
2024-12-16,202412160LAC,LAC,Q2,Jordan Miller,https://www.basketball-reference.com/boxscores/202412160LAC.html,3.05,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,+5,.000,
2024-12-16,202412160LAC,LAC,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/202412160LAC.html,3.13,0,0,,0,0,3,4,1,1,2,0,0,1,0,0,3,4.3,+4,,.750
2024-12-16,202412160LAC,LAC,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/202412160LAC.html,3.13,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,1.3,+6,,
2024-12-16,202412160LAC,LAC,Q3,Amir Coffey,https://www.basketball-reference.com/boxscores/202412160LAC.html,10.95,1,1,1.000,1,1,1,2,0,0,0,2,0,0,0,1,4,4.3,-2,1.000,.500
2024-12-16,202412160LAC,LAC,Q3,James Harden,https://www.basketball-reference.com/boxscores/202412160LAC.html,12.0,3,5,.600,0,1,1,1,0,1,1,2,0,0,3,1,7,3.0,+1,.000,1.000
2024-12-16,202412160LAC,LAC,Q3,Norman Powell,https://www.basketball-reference.com/boxscores/202412160LAC.html,8.55,6,7,.857,1,2,0,0,0,0,0,0,1,0,0,1,13,11.1,-1,.500,
2024-12-16,202412160LAC,LAC,Q3,Ivica Zubac,https://www.basketball-reference.com/boxscores/202412160LAC.html,8.55,1,2,.500,0,0,3,4,1,2,3,1,1,0,0,2,5,5.8,-1,,.750
2024-12-16,202412160LAC,LAC,Q3,Kris Dunn,https://www.basketball-reference.com/boxscores/202412160LAC.html,8.55,2,4,.500,1,2,0,0,0,1,1,1,1,0,1,1,5,3.6,-1,.500,
2024-12-16,202412160LAC,LAC,Q3,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202412160LAC.html,3.45,0,3,.000,0,1,0,0,1,0,1,1,1,0,0,1,0,-0.1,+2,.000,
2024-12-16,202412160LAC,LAC,Q3,Jordan Miller,https://www.basketball-reference.com/boxscores/202412160LAC.html,1.05,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,,
2024-12-16,202412160LAC,LAC,Q3,Mo Bamba,https://www.basketball-reference.com/boxscores/202412160LAC.html,3.45,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,+2,,
2024-12-16,202412160LAC,LAC,Q3,Nicolas Batum,https://www.basketball-reference.com/boxscores/202412160LAC.html,3.45,0,0,,0,0,0,0,0,2,2,0,0,0,1,0,0,-0.4,+2,,
2024-12-16,202412160LAC,LAC,Q4,Amir Coffey,https://www.basketball-reference.com/boxscores/202412160LAC.html,8.32,3,3,1.000,1,1,0,0,0,2,2,0,0,0,1,0,7,5.7,0,1.000,
2024-12-16,202412160LAC,LAC,Q4,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202412160LAC.html,12.0,1,4,.250,0,2,4,4,1,3,4,2,1,0,0,1,6,7.2,+2,.000,1.000
2024-12-16,202412160LAC,LAC,Q4,Jordan Miller,https://www.basketball-reference.com/boxscores/202412160LAC.html,12.0,1,3,.333,0,2,0,0,0,0,0,0,0,1,0,1,2,0.6,+2,.000,
2024-12-16,202412160LAC,LAC,Q4,Mo Bamba,https://www.basketball-reference.com/boxscores/202412160LAC.html,6.17,1,2,.500,1,1,0,0,0,2,2,0,0,0,1,2,3,0.8,0,1.000,
2024-12-16,202412160LAC,LAC,Q4,Nicolas Batum,https://www.basketball-reference.com/boxscores/202412160LAC.html,3.68,1,1,1.000,1,1,0,0,0,0,0,0,1,0,1,0,3,2.7,+2,1.000,
2024-12-16,202412160LAC,LAC,Q4,Bones Hyland,https://www.basketball-reference.com/boxscores/202412160LAC.html,12.0,3,6,.500,2,5,0,0,0,0,0,3,3,0,1,0,8,9.1,+2,.400,
2024-12-16,202412160LAC,LAC,Q4,Kai Jones,https://www.basketball-reference.com/boxscores/202412160LAC.html,5.83,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+2,,
