game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-03-15,202403150UTA,ATL,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202403150UTA.html,8.45,2,4,.500,1,2,.500,0,0,0,2,2,4,0,0,1,0,5,5.4,-5,
2024-03-15,202403150UTA,ATL,Q1,Jalen Johnson,https://www.basketball-reference.com/boxscores/202403150UTA.html,9.47,2,6,.333,0,3,.000,0,2,0,0,0,1,0,0,1,0,4,-0.5,-3,.000
2024-03-15,202403150UTA,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202403150UTA.html,5.92,0,0,,0,0,,0,0,1,1,2,2,0,0,0,1,0,2.0,-2,
2024-03-15,202403150UTA,ATL,Q1,Vit Krejci,https://www.basketball-reference.com/boxscores/202403150UTA.html,7.58,1,3,.333,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,0.3,-1,
2024-03-15,202403150UTA,ATL,Q1,Wesley Matthews,https://www.basketball-reference.com/boxscores/202403150UTA.html,5.92,3,4,.750,3,3,1.000,0,0,0,1,1,0,0,1,0,0,9,8.4,-2,
2024-03-15,202403150UTA,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202403150UTA.html,6.08,1,4,.250,1,2,.500,0,0,0,1,1,0,0,0,0,0,3,0.9,-4,
2024-03-15,202403150UTA,ATL,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202403150UTA.html,6.08,1,2,.500,1,2,.500,0,0,0,1,1,2,0,1,0,0,3,4.4,-4,
2024-03-15,202403150UTA,ATL,Q1,Trent Forrest,https://www.basketball-reference.com/boxscores/202403150UTA.html,4.42,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-5,
2024-03-15,202403150UTA,ATL,Q1,Bruno Fernando,https://www.basketball-reference.com/boxscores/202403150UTA.html,6.08,1,1,1.000,0,0,,0,0,1,1,2,1,1,0,0,1,2,4.0,-4,
2024-03-15,202403150UTA,ATL,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202403150UTA.html,8.87,1,5,.200,1,3,.333,2,2,0,0,0,3,1,0,0,0,5,5.0,+9,1.000
2024-03-15,202403150UTA,ATL,Q2,Jalen Johnson,https://www.basketball-reference.com/boxscores/202403150UTA.html,9.97,2,7,.286,2,3,.667,1,2,0,3,3,3,0,0,0,1,7,5.1,+3,.500
2024-03-15,202403150UTA,ATL,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/202403150UTA.html,8.37,3,4,.750,0,0,,2,4,3,2,5,0,0,1,1,0,8,8.0,+6,.500
2024-03-15,202403150UTA,ATL,Q2,Vit Krejci,https://www.basketball-reference.com/boxscores/202403150UTA.html,6.63,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0,-0.8,+2,
2024-03-15,202403150UTA,ATL,Q2,Wesley Matthews,https://www.basketball-reference.com/boxscores/202403150UTA.html,2.03,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+4,
