game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-31,202112310IND,CHI,https://www.basketball-reference.com/boxscores/202112310IND.html,25,29,28,26,108
2021-12-31,202112310IND,IND,https://www.basketball-reference.com/boxscores/202112310IND.html,23,27,29,27,106
