game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-03,202111030GSW,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202111030GSW.html,37.58,12,22,.545,5,9,.556,3,4,.750,1,8,9,2,2,2,0,1,32,28.5,-9
2021-11-03,202111030GSW,CHO,Gordon Hayward,https://www.basketball-reference.com/boxscores/202111030GSW.html,37.38,8,15,.533,2,3,.667,5,6,.833,0,11,11,2,1,0,0,2,23,20.2,-17
2021-11-03,202111030GSW,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202111030GSW.html,34.78,2,12,.167,1,7,.143,0,0,,2,4,6,2,0,0,3,1,5,-2.0,-5
2021-11-03,202111030GSW,CHO,LaMelo Ball,https://www.basketball-reference.com/boxscores/202111030GSW.html,33.55,5,14,.357,0,6,.000,4,4,1.000,1,4,5,8,4,0,4,4,14,12.1,-4
2021-11-03,202111030GSW,CHO,Mason Plumlee,https://www.basketball-reference.com/boxscores/202111030GSW.html,20.07,3,7,.429,0,0,,1,2,.500,1,3,4,1,2,0,1,2,7,5.4,-5
2021-11-03,202111030GSW,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202111030GSW.html,25.32,1,3,.333,0,1,.000,0,1,.000,3,2,5,2,1,0,0,2,2,4.2,-17
2021-11-03,202111030GSW,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202111030GSW.html,17.37,2,8,.250,2,5,.400,1,2,.500,1,4,5,0,0,0,1,1,7,2.3,-8
2021-11-03,202111030GSW,CHO,Ish Smith,https://www.basketball-reference.com/boxscores/202111030GSW.html,14.45,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,4,0,2,-3.1,-18
2021-11-03,202111030GSW,CHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202111030GSW.html,13.42,0,4,.000,0,3,.000,0,0,,0,1,1,1,0,0,2,1,0,-4.2,-12
2021-11-03,202111030GSW,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202111030GSW.html,2.38,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-5
2021-11-03,202111030GSW,CHO,James Bouknight,https://www.basketball-reference.com/boxscores/202111030GSW.html,1.85,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
2021-11-03,202111030GSW,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202111030GSW.html,1.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
2021-11-03,202111030GSW,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202111030GSW.html,35.42,6,15,.400,3,11,.273,0,0,,1,7,8,9,1,1,4,3,15,12.5,-1
2021-11-03,202111030GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202111030GSW.html,34.8,2,5,.400,0,0,,1,3,.333,1,9,10,8,1,0,3,2,5,7.7,+26
2021-11-03,202111030GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202111030GSW.html,32.43,11,21,.524,7,16,.438,2,2,1.000,0,3,3,1,4,0,1,3,31,24.1,+28
2021-11-03,202111030GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202111030GSW.html,28.75,4,12,.333,2,6,.333,4,4,1.000,1,5,6,3,0,0,1,3,14,9.3,+9
2021-11-03,202111030GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202111030GSW.html,14.62,3,3,1.000,0,0,,1,4,.250,0,6,6,1,1,0,3,1,7,5.0,0
2021-11-03,202111030GSW,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202111030GSW.html,17.43,6,9,.667,0,2,.000,2,2,1.000,2,3,5,1,3,1,1,3,14,14.6,+18
2021-11-03,202111030GSW,GSW,Andre Iguodala,https://www.basketball-reference.com/boxscores/202111030GSW.html,17.4,1,2,.500,1,1,1.000,0,0,,0,1,1,5,1,0,0,0,3,6.8,+8
2021-11-03,202111030GSW,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202111030GSW.html,15.72,5,8,.625,3,4,.750,2,2,1.000,1,4,5,0,1,0,1,2,15,12.5,+4
2021-11-03,202111030GSW,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202111030GSW.html,13.95,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,1,0,0,-0.7,+3
2021-11-03,202111030GSW,GSW,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202111030GSW.html,12.55,3,4,.750,2,2,1.000,0,1,.000,0,2,2,2,2,0,1,0,8,9.0,+9
2021-11-03,202111030GSW,GSW,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202111030GSW.html,11.33,1,3,.333,0,1,.000,0,0,,0,3,3,1,0,1,0,0,2,2.6,-9
2021-11-03,202111030GSW,GSW,Jeff Dowtin Jr.,https://www.basketball-reference.com/boxscores/202111030GSW.html,1.85,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+5
2021-11-03,202111030GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202111030GSW.html,1.85,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5
2021-11-03,202111030GSW,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202111030GSW.html,1.85,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,1,0,0,0,1.0,+5
