game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-01,202303010MIA,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202303010MIA.html,37.5,10,17,.588,4,7,.571,3,3,1.000,0,4,4,7,1,0,0,3,27,25.0,+11
2023-03-01,202303010MIA,PHI,James Harden,https://www.basketball-reference.com/boxscores/202303010MIA.html,36.62,6,15,.400,4,9,.444,7,7,1.000,2,5,7,5,0,1,3,2,23,18.2,+17
2023-03-01,202303010MIA,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202303010MIA.html,34.6,7,11,.636,2,4,.500,2,2,1.000,0,6,6,5,1,1,0,2,18,19.3,+16
2023-03-01,202303010MIA,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202303010MIA.html,32.1,2,5,.400,2,5,.400,2,2,1.000,0,3,3,2,2,1,2,3,8,7.1,+18
2023-03-01,202303010MIA,PHI,P.J. Tucker,https://www.basketball-reference.com/boxscores/202303010MIA.html,19.27,2,6,.333,1,5,.200,0,0,,1,2,3,1,0,0,0,4,5,2.0,-3
2023-03-01,202303010MIA,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202303010MIA.html,28.73,7,10,.700,0,0,,2,2,1.000,5,9,14,0,0,2,0,3,16,18.2,+26
2023-03-01,202303010MIA,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202303010MIA.html,20.6,5,11,.455,2,5,.400,0,0,,1,0,1,2,0,0,1,2,12,6.6,+16
2023-03-01,202303010MIA,PHI,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202303010MIA.html,17.18,2,5,.400,0,3,.000,2,2,1.000,0,2,2,1,1,0,1,1,6,4.2,+7
2023-03-01,202303010MIA,PHI,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202303010MIA.html,13.4,0,3,.000,0,1,.000,4,4,1.000,0,1,1,2,1,0,1,0,4,3.6,+7
2023-03-01,202303010MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202303010MIA.html,29.97,4,15,.267,1,5,.200,2,2,1.000,0,1,1,6,0,0,2,0,11,4.6,-8
2023-03-01,202303010MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202303010MIA.html,29.92,8,13,.615,0,0,,4,4,1.000,2,6,8,2,1,0,2,0,20,17.7,-17
2023-03-01,202303010MIA,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202303010MIA.html,27.98,2,11,.182,0,7,.000,0,0,,0,1,1,1,1,0,1,2,4,-2.7,-8
2023-03-01,202303010MIA,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202303010MIA.html,27.18,6,8,.750,0,0,,4,4,1.000,2,1,3,3,1,0,1,1,16,16.2,-10
2023-03-01,202303010MIA,MIA,Kevin Love,https://www.basketball-reference.com/boxscores/202303010MIA.html,24.35,3,5,.600,0,2,.000,3,4,.750,0,5,5,1,0,0,1,3,9,6.3,-5
2023-03-01,202303010MIA,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202303010MIA.html,30.28,5,11,.455,2,7,.286,1,1,1.000,1,4,5,2,0,0,2,5,13,6.6,-18
2023-03-01,202303010MIA,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202303010MIA.html,24.82,2,7,.286,2,5,.400,0,0,,0,0,0,1,0,1,1,1,6,1.9,-23
2023-03-01,202303010MIA,MIA,Victor Oladipo,https://www.basketball-reference.com/boxscores/202303010MIA.html,21.88,3,6,.500,1,2,.500,2,2,1.000,0,6,6,0,0,1,2,3,9,5.3,-13
2023-03-01,202303010MIA,MIA,Cody Zeller,https://www.basketball-reference.com/boxscores/202303010MIA.html,15.58,0,1,.000,0,0,,5,6,.833,0,3,3,1,0,0,0,2,5,4.7,-5
2023-03-01,202303010MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202303010MIA.html,5.53,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,-7
2023-03-01,202303010MIA,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202303010MIA.html,2.5,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1
