game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-04-11,202504110DET,MIL,https://www.basketball-reference.com/boxscores/202504110DET.html,35,33,30,27,125
2025-04-11,202504110DET,DET,https://www.basketball-reference.com/boxscores/202504110DET.html,36,29,32,22,119
