game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-25,202103250NYK,WAS,https://www.basketball-reference.com/boxscores/202103250NYK.html,25,35,18,24,102
2021-03-25,202103250NYK,NYK,https://www.basketball-reference.com/boxscores/202103250NYK.html,20,25,22,39,106
