game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-22,202303220TOR,IND,https://www.basketball-reference.com/boxscores/202303220TOR.html,36,22,25,35,118
2023-03-22,202303220TOR,TOR,https://www.basketball-reference.com/boxscores/202303220TOR.html,26,26,26,36,114
