game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-24,202201240NOP,IND,https://www.basketball-reference.com/boxscores/202201240NOP.html,32,30,17,34,113
2022-01-24,202201240NOP,NOP,https://www.basketball-reference.com/boxscores/202201240NOP.html,31,30,22,34,117
