game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-08-10,202008100LAL,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202008100LAL.html,10.58,1,3,.333,0,0,2,2,1.000,0,1,1,3,0,0,0,1,4,4.3,-2,
2020-08-10,202008100LAL,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202008100LAL.html,9.62,1,3,.333,0,1,0,0,,0,1,1,1,1,0,0,0,2,2.3,-4,.000
2020-08-10,202008100LAL,DEN,Q1,Paul Millsap,https://www.basketball-reference.com/boxscores/202008100LAL.html,8.43,2,2,1.000,0,0,2,2,1.000,0,0,0,1,0,0,1,0,6,5.1,0,
2020-08-10,202008100LAL,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202008100LAL.html,8.43,4,4,1.000,3,3,0,0,,0,1,1,1,1,0,1,1,11,10.4,0,1.000
2020-08-10,202008100LAL,DEN,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202008100LAL.html,8.43,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,1,0,-0.8,0,.000
2020-08-10,202008100LAL,DEN,Q1,PJ Dozier,https://www.basketball-reference.com/boxscores/202008100LAL.html,3.57,0,0,,0,0,0,0,,0,0,0,0,0,1,0,0,0,0.7,-6,
2020-08-10,202008100LAL,DEN,Q1,Mason Plumlee,https://www.basketball-reference.com/boxscores/202008100LAL.html,3.57,0,1,.000,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-6,
2020-08-10,202008100LAL,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202008100LAL.html,2.38,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2020-08-10,202008100LAL,DEN,Q1,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202008100LAL.html,3.57,1,3,.333,0,2,0,0,,0,0,0,0,0,0,0,0,2,0.3,-6,.000
2020-08-10,202008100LAL,DEN,Q1,Bol Bol,https://www.basketball-reference.com/boxscores/202008100LAL.html,1.42,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,
2020-08-10,202008100LAL,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202008100LAL.html,6.03,1,2,.500,1,1,0,0,,0,0,0,0,1,0,1,1,3,1.6,-7,1.000
2020-08-10,202008100LAL,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202008100LAL.html,6.03,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,1,0,2,0.7,-7,
2020-08-10,202008100LAL,DEN,Q2,Paul Millsap,https://www.basketball-reference.com/boxscores/202008100LAL.html,7.57,2,2,1.000,1,1,0,0,,2,0,2,2,0,0,0,2,5,6.4,-2,1.000
2020-08-10,202008100LAL,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202008100LAL.html,7.57,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,2,1,2,-0.4,-2,
2020-08-10,202008100LAL,DEN,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/202008100LAL.html,4.83,2,4,.500,0,0,0,0,,1,0,1,0,0,0,0,0,4,2.7,-9,
2020-08-10,202008100LAL,DEN,Q2,PJ Dozier,https://www.basketball-reference.com/boxscores/202008100LAL.html,7.17,2,2,1.000,1,1,3,3,1.000,0,2,2,2,0,0,0,0,8,9.4,+10,1.000
2020-08-10,202008100LAL,DEN,Q2,Mason Plumlee,https://www.basketball-reference.com/boxscores/202008100LAL.html,5.97,1,2,.500,0,0,1,2,.500,1,0,1,2,1,0,0,1,3,4.3,+8,
2020-08-10,202008100LAL,DEN,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/202008100LAL.html,5.97,1,3,.333,1,1,0,0,,0,0,0,2,0,0,0,0,3,2.7,+8,1.000
2020-08-10,202008100LAL,DEN,Q2,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202008100LAL.html,4.43,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,
2020-08-10,202008100LAL,DEN,Q2,Bol Bol,https://www.basketball-reference.com/boxscores/202008100LAL.html,4.43,1,2,.500,0,1,2,2,1.000,0,2,2,0,0,0,0,1,4,3.2,+3,.000
2020-08-10,202008100LAL,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202008100LAL.html,8.9,2,2,1.000,1,1,0,0,,0,0,0,1,0,0,0,1,5,4.7,+4,1.000
2020-08-10,202008100LAL,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202008100LAL.html,8.9,4,6,.667,0,1,2,2,1.000,1,2,3,2,1,0,0,0,10,11.1,+4,.000
