game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-04-16,202204160PHI,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202204160PHI.html,12.0,3,5,.600,0,0,0,0,0,2,2,1,0,0,0,0,6,5.0,-8,,
2022-04-16,202204160PHI,TOR,Q1,Fred VanVleet,https://www.basketball-reference.com/boxscores/202204160PHI.html,9.17,1,3,.333,1,2,0,0,0,0,0,1,0,0,0,2,3,1.2,-8,.500,
2022-04-16,202204160PHI,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202204160PHI.html,8.23,1,3,.333,1,2,0,0,1,1,2,0,0,0,1,0,3,1.3,-7,.500,
2022-04-16,202204160PHI,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202204160PHI.html,8.83,3,4,.750,0,0,1,1,1,2,3,3,0,0,0,0,7,8.8,-5,,1.000
2022-04-16,202204160PHI,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202204160PHI.html,8.7,0,2,.000,0,1,3,4,0,1,1,0,0,0,0,0,3,1.5,-8,.000,.750
2022-04-16,202204160PHI,TOR,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202204160PHI.html,6.0,0,2,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.7,-3,.000,
2022-04-16,202204160PHI,TOR,Q1,Chris Boucher,https://www.basketball-reference.com/boxscores/202204160PHI.html,6.0,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,3,5,3.2,-3,1.000,
2022-04-16,202204160PHI,TOR,Q1,Khem Birch,https://www.basketball-reference.com/boxscores/202204160PHI.html,1.07,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+2,,
2022-04-16,202204160PHI,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202204160PHI.html,6.45,0,0,,0,0,2,2,0,0,0,1,0,0,0,1,2,2.3,-9,,1.000
2022-04-16,202204160PHI,TOR,Q2,Fred VanVleet,https://www.basketball-reference.com/boxscores/202204160PHI.html,12.0,3,4,.750,0,0,0,0,0,1,1,3,0,2,0,1,6,7.8,-10,,
2022-04-16,202204160PHI,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202204160PHI.html,8.03,3,4,.750,1,1,0,0,0,1,1,0,0,0,0,1,7,5.3,-5,1.000,
2022-04-16,202204160PHI,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202204160PHI.html,10.37,0,1,.000,0,0,4,6,0,2,2,0,0,0,1,0,4,2.1,-7,,.667
2022-04-16,202204160PHI,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202204160PHI.html,5.6,0,3,.000,0,2,0,0,0,1,1,0,0,1,1,1,0,-2.5,-8,.000,
2022-04-16,202204160PHI,TOR,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202204160PHI.html,7.48,1,3,.333,1,2,0,0,0,1,1,1,0,0,0,0,3,2.3,-3,.500,
2022-04-16,202204160PHI,TOR,Q2,Khem Birch,https://www.basketball-reference.com/boxscores/202204160PHI.html,4.52,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-7,,
2022-04-16,202204160PHI,TOR,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202204160PHI.html,5.55,0,1,.000,0,1,0,0,0,1,1,0,0,0,1,1,0,-1.8,-1,.000,
2022-04-16,202204160PHI,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202204160PHI.html,12.0,4,8,.500,1,2,1,1,0,1,1,3,0,1,0,2,10,8.3,-1,.500,1.000
2022-04-16,202204160PHI,TOR,Q3,Fred VanVleet,https://www.basketball-reference.com/boxscores/202204160PHI.html,12.0,3,5,.600,3,5,0,0,0,0,0,2,1,0,0,2,9,8.3,-1,.600,
2022-04-16,202204160PHI,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202204160PHI.html,7.0,1,3,.333,0,1,0,0,1,2,3,2,0,0,0,1,2,2.6,+2,.000,
2022-04-16,202204160PHI,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202204160PHI.html,9.47,1,1,1.000,0,0,2,2,1,2,3,4,0,0,1,1,4,6.4,+2,,1.000
2022-04-16,202204160PHI,TOR,Q3,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202204160PHI.html,8.35,2,4,.500,2,3,0,0,0,1,1,0,0,0,0,1,6,3.9,-4,.667,
