game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-11-19,201911190SAC,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/201911190SAC.html,12.0,1,4,.250,1,2,.500,0,0,0,1,1,2,0,0,0,0,3,2.3,-14,
2019-11-19,201911190SAC,PHO,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201911190SAC.html,9.62,2,4,.500,0,2,.000,0,0,0,1,1,0,2,0,1,0,4,3.3,-12,
2019-11-19,201911190SAC,PHO,Q1,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201911190SAC.html,8.25,0,1,.000,0,1,.000,3,4,3,0,3,1,0,0,0,0,3,4.7,-10,.750
2019-11-19,201911190SAC,PHO,Q1,Dario Šarić,https://www.basketball-reference.com/boxscores/201911190SAC.html,8.25,1,3,.333,0,1,.000,0,0,0,1,1,1,0,1,1,0,2,1.0,-10,
2019-11-19,201911190SAC,PHO,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/201911190SAC.html,8.25,0,4,.000,0,2,.000,0,0,0,0,0,2,1,0,1,0,0,-1.4,-10,
2019-11-19,201911190SAC,PHO,Q1,Cameron Johnson,https://www.basketball-reference.com/boxscores/201911190SAC.html,2.38,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,3,2.3,-2,
2019-11-19,201911190SAC,PHO,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/201911190SAC.html,3.75,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-4,
2019-11-19,201911190SAC,PHO,Q1,Tyler Johnson,https://www.basketball-reference.com/boxscores/201911190SAC.html,3.75,0,2,.000,0,1,.000,2,2,0,0,0,0,0,0,0,0,2,0.6,-4,1.000
2019-11-19,201911190SAC,PHO,Q1,Cheick Diallo,https://www.basketball-reference.com/boxscores/201911190SAC.html,3.75,0,3,.000,0,0,,0,0,1,1,2,0,0,0,0,0,0,-1.1,-4,
2019-11-19,201911190SAC,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/201911190SAC.html,7.78,4,5,.800,0,0,,1,2,0,0,0,2,1,0,0,1,9,8.7,-5,.500
2019-11-19,201911190SAC,PHO,Q2,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201911190SAC.html,7.78,2,5,.400,0,0,,0,0,2,1,3,0,2,0,0,0,4,5.0,-5,
2019-11-19,201911190SAC,PHO,Q2,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201911190SAC.html,4.5,0,3,.000,0,2,.000,1,2,1,0,1,0,0,0,0,1,1,-1.2,0,.500
2019-11-19,201911190SAC,PHO,Q2,Dario Šarić,https://www.basketball-reference.com/boxscores/201911190SAC.html,7.5,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,1,1,0,-1.8,-3,
2019-11-19,201911190SAC,PHO,Q2,Ricky Rubio,https://www.basketball-reference.com/boxscores/201911190SAC.html,7.83,0,3,.000,0,1,.000,1,2,1,0,1,0,0,0,0,0,1,-0.8,-4,.500
2019-11-19,201911190SAC,PHO,Q2,Cameron Johnson,https://www.basketball-reference.com/boxscores/201911190SAC.html,9.23,2,3,.667,2,3,.667,0,0,0,2,2,0,0,0,0,0,6,5.3,+1,
2019-11-19,201911190SAC,PHO,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/201911190SAC.html,6.98,1,4,.250,0,2,.000,3,3,1,1,2,0,1,0,0,2,5,3.8,-2,1.000
2019-11-19,201911190SAC,PHO,Q2,Tyler Johnson,https://www.basketball-reference.com/boxscores/201911190SAC.html,8.38,0,0,,0,0,,0,0,1,2,3,2,0,0,1,1,0,1.3,+3,
2019-11-19,201911190SAC,PHO,Q3,Devin Booker,https://www.basketball-reference.com/boxscores/201911190SAC.html,9.62,2,4,.500,0,0,,4,4,0,2,2,3,0,0,1,2,8,6.9,-3,1.000
2019-11-19,201911190SAC,PHO,Q3,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201911190SAC.html,8.07,1,2,.500,0,1,.000,2,2,0,0,0,1,0,0,0,1,4,3.3,+3,1.000
2019-11-19,201911190SAC,PHO,Q3,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201911190SAC.html,3.47,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,4,3.4,-4,
2019-11-19,201911190SAC,PHO,Q3,Dario Šarić,https://www.basketball-reference.com/boxscores/201911190SAC.html,5.15,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,-7,
2019-11-19,201911190SAC,PHO,Q3,Cameron Johnson,https://www.basketball-reference.com/boxscores/201911190SAC.html,8.53,3,5,.600,1,3,.333,0,0,0,0,0,1,0,1,0,0,7,6.1,+9,
2019-11-19,201911190SAC,PHO,Q3,Mikal Bridges,https://www.basketball-reference.com/boxscores/201911190SAC.html,6.32,1,1,1.000,0,0,,0,0,1,2,3,0,1,0,0,0,2,4.0,+10,
2019-11-19,201911190SAC,PHO,Q3,Elie Okobo,https://www.basketball-reference.com/boxscores/201911190SAC.html,6.32,0,2,.000,0,1,.000,3,4,0,2,2,1,0,0,0,0,3,2.5,+10,.750
2019-11-19,201911190SAC,PHO,Q3,Tyler Johnson,https://www.basketball-reference.com/boxscores/201911190SAC.html,5.68,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-5,
2019-11-19,201911190SAC,PHO,Q3,Cheick Diallo,https://www.basketball-reference.com/boxscores/201911190SAC.html,6.85,1,1,1.000,0,0,,0,0,0,1,1,0,0,2,0,2,2,2.6,+12,
2019-11-19,201911190SAC,PHO,Q4,Devin Booker,https://www.basketball-reference.com/boxscores/201911190SAC.html,9.35,3,7,.429,2,4,.500,2,2,1,1,2,1,1,0,3,2,10,5.2,+8,1.000
2019-11-19,201911190SAC,PHO,Q4,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201911190SAC.html,12.0,3,6,.500,1,1,1.000,1,1,0,4,4,1,1,0,0,2,8,7.1,+8,1.000
2019-11-19,201911190SAC,PHO,Q4,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201911190SAC.html,7.18,3,3,1.000,3,3,1.000,0,0,0,0,0,0,0,0,0,1,9,7.7,+14,
2019-11-19,201911190SAC,PHO,Q4,Cameron Johnson,https://www.basketball-reference.com/boxscores/201911190SAC.html,6.13,1,4,.250,0,2,.000,0,0,2,0,2,1,1,0,0,2,2,1.9,-2,
2019-11-19,201911190SAC,PHO,Q4,Mikal Bridges,https://www.basketball-reference.com/boxscores/201911190SAC.html,8.77,3,3,1.000,1,1,1.000,4,4,0,0,0,0,0,0,0,0,11,10.1,+8,1.000
2019-11-19,201911190SAC,PHO,Q4,Elie Okobo,https://www.basketball-reference.com/boxscores/201911190SAC.html,12.0,0,1,.000,0,1,.000,1,2,0,0,0,4,0,0,1,1,1,1.3,+8,.500
2019-11-19,201911190SAC,PHO,Q4,Cheick Diallo,https://www.basketball-reference.com/boxscores/201911190SAC.html,4.57,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-4,
2019-11-19,201911190SAC,SAC,Q1,Cory Joseph,https://www.basketball-reference.com/boxscores/201911190SAC.html,10.63,0,0,,0,0,,0,0,0,4,4,4,0,0,1,0,0,3.0,+12,
2019-11-19,201911190SAC,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/201911190SAC.html,7.83,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,1,2,0,-1.8,+9,
2019-11-19,201911190SAC,SAC,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/201911190SAC.html,8.25,4,5,.800,0,0,,0,0,1,4,5,0,0,0,0,1,8,7.6,+10,
2019-11-19,201911190SAC,SAC,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/201911190SAC.html,9.62,3,5,.600,1,2,.500,0,0,1,2,3,0,1,0,1,1,7,5.6,+12,
2019-11-19,201911190SAC,SAC,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/201911190SAC.html,9.62,3,6,.500,1,2,.500,0,0,0,2,2,2,1,0,1,0,7,6.0,+12,
2019-11-19,201911190SAC,SAC,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/201911190SAC.html,6.55,1,2,.500,0,0,,0,0,0,2,2,2,0,0,1,0,2,2.0,+7,
2019-11-19,201911190SAC,SAC,Q1,Yogi Ferrell,https://www.basketball-reference.com/boxscores/201911190SAC.html,3.75,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,+4,
2019-11-19,201911190SAC,SAC,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/201911190SAC.html,3.75,3,3,1.000,0,0,,0,0,1,0,1,0,0,0,1,1,6,4.4,+4,
2019-11-19,201911190SAC,SAC,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/201911190SAC.html,6.5,0,0,,0,0,,0,0,0,0,0,2,0,0,0,0,0,1.4,+4,
2019-11-19,201911190SAC,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/201911190SAC.html,9.83,2,2,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,4,3.7,+3,
2019-11-19,201911190SAC,SAC,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/201911190SAC.html,7.22,1,1,1.000,0,0,,2,2,0,3,3,0,0,0,1,0,4,3.6,+7,1.000
2019-11-19,201911190SAC,SAC,Q2,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/201911190SAC.html,2.17,0,0,,0,0,,0,0,0,1,1,0,0,1,0,2,0,0.2,0,
2019-11-19,201911190SAC,SAC,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/201911190SAC.html,8.62,0,3,.000,0,2,.000,0,0,0,3,3,2,0,0,0,2,0,-0.6,+7,
2019-11-19,201911190SAC,SAC,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/201911190SAC.html,12.0,5,7,.714,4,6,.667,2,2,0,1,1,4,2,0,2,0,16,16.2,+3,1.000
2019-11-19,201911190SAC,SAC,Q2,Yogi Ferrell,https://www.basketball-reference.com/boxscores/201911190SAC.html,6.07,0,1,.000,0,0,,1,2,0,0,0,0,0,0,1,1,1,-1.5,-3,.500
