game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-28,202301280ATL,LAC,https://www.basketball-reference.com/boxscores/202301280ATL.html,22,36,26,36,120
2023-01-28,202301280ATL,ATL,https://www.basketball-reference.com/boxscores/202301280ATL.html,28,25,28,32,113
