game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-02-02,202102020BRK,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202102020BRK.html,12.0,4,4,1.000,0,0,4,4,1.000,0,0,0,4,2,2,0,0,12,17.0,+8,
2021-02-02,202102020BRK,LAC,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202102020BRK.html,9.15,2,3,.667,2,3,0,0,,1,1,2,0,0,0,0,0,6,5.7,+8,.667
2021-02-02,202102020BRK,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202102020BRK.html,7.87,2,6,.333,0,2,0,0,,1,0,1,0,1,0,1,1,4,0.9,+8,.000
2021-02-02,202102020BRK,LAC,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202102020BRK.html,10.8,2,3,.667,2,2,0,0,,0,1,1,0,1,0,2,0,6,4.0,+9,1.000
2021-02-02,202102020BRK,LAC,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202102020BRK.html,9.15,1,4,.250,0,0,2,2,1.000,2,5,7,0,0,0,0,0,4,4.5,+8,
2021-02-02,202102020BRK,LAC,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202102020BRK.html,2.85,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2021-02-02,202102020BRK,LAC,Q1,Lou Williams,https://www.basketball-reference.com/boxscores/202102020BRK.html,1.08,0,0,,0,0,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-1,
2021-02-02,202102020BRK,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202102020BRK.html,2.85,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,
2021-02-02,202102020BRK,LAC,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202102020BRK.html,4.25,0,2,.000,0,2,0,0,,0,1,1,0,0,0,0,0,0,-1.1,0,.000
2021-02-02,202102020BRK,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202102020BRK.html,7.2,1,5,.200,0,0,0,0,,0,2,2,1,0,0,0,0,2,0.2,0,
