game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-06-13,202506130IND,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202506130IND.html,7.93,2,5,.400,0,1,.000,0,0,0,0,0,0,0,0,0,0,4,1.3,-5,
2025-06-13,202506130IND,OKC,Q1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202506130IND.html,8.9,1,2,.500,0,0,,2,2,0,4,4,0,1,0,0,0,4,5.2,+3,1.000
2025-06-13,202506130IND,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202506130IND.html,10.97,3,6,.500,0,1,.000,6,6,1,2,3,1,0,0,2,1,12,8.6,-1,1.000
2025-06-13,202506130IND,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202506130IND.html,9.05,2,2,1.000,1,1,1.000,0,0,0,1,1,0,0,0,1,1,5,3.3,-3,
2025-06-13,202506130IND,OKC,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202506130IND.html,7.25,0,0,,0,0,,0,0,1,0,1,1,0,0,1,1,0,0.0,-7,
2025-06-13,202506130IND,OKC,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202506130IND.html,6.82,3,3,1.000,0,0,,1,1,0,0,0,0,1,0,1,1,7,5.7,+2,1.000
2025-06-13,202506130IND,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202506130IND.html,2.95,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.0,+2,
2025-06-13,202506130IND,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202506130IND.html,1.03,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,0,0,2,2.4,0,
2025-06-13,202506130IND,OKC,Q1,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202506130IND.html,4.07,0,2,.000,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0.3,+4,
2025-06-13,202506130IND,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202506130IND.html,1.03,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,
2025-06-13,202506130IND,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202506130IND.html,10.42,4,6,.667,0,0,,0,0,0,2,2,0,0,0,1,0,8,5.0,-7,
2025-06-13,202506130IND,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202506130IND.html,8.68,0,2,.000,0,1,.000,2,2,1,1,2,0,0,1,1,1,2,0.9,-2,1.000
2025-06-13,202506130IND,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202506130IND.html,6.58,1,2,.500,0,0,,2,2,0,0,0,0,0,0,1,0,4,2.0,-4,1.000
2025-06-13,202506130IND,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202506130IND.html,4.85,0,0,,0,0,,0,0,0,2,2,0,0,0,0,1,0,0.2,+1,
2025-06-13,202506130IND,OKC,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202506130IND.html,3.32,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,0,
2025-06-13,202506130IND,OKC,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202506130IND.html,7.12,1,3,.333,0,1,.000,2,2,1,0,1,0,3,0,0,1,4,5.6,+1,1.000
2025-06-13,202506130IND,OKC,Q2,Cason Wallace,https://www.basketball-reference.com/boxscores/202506130IND.html,9.65,1,4,.250,0,2,.000,0,0,0,2,2,1,0,0,0,1,2,0.5,-4,
2025-06-13,202506130IND,OKC,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/202506130IND.html,5.42,1,3,.333,0,1,.000,0,0,1,0,1,1,0,0,0,0,2,1.7,+2,
2025-06-13,202506130IND,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202506130IND.html,0.77,0,0,,0,0,,1,2,0,0,0,0,0,0,0,0,1,0.6,+3,.500
2025-06-13,202506130IND,OKC,Q2,Isaiah Joe,https://www.basketball-reference.com/boxscores/202506130IND.html,3.2,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,-0.1,0,
2025-06-13,202506130IND,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202506130IND.html,10.6,3,7,.429,0,0,,2,2,0,1,1,0,2,0,0,1,8,6.2,-4,1.000
2025-06-13,202506130IND,OKC,Q3,Chet Holmgren,https://www.basketball-reference.com/boxscores/202506130IND.html,8.92,1,3,.333,0,0,,0,0,0,3,3,0,0,0,0,1,2,0.8,-3,
2025-06-13,202506130IND,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202506130IND.html,10.03,2,6,.333,0,2,.000,3,3,0,2,2,1,0,0,1,1,7,3.5,-2,1.000
2025-06-13,202506130IND,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202506130IND.html,9.22,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-5,
2025-06-13,202506130IND,OKC,Q3,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202506130IND.html,7.52,0,1,.000,0,0,,0,0,1,2,3,1,0,0,0,1,0,0.9,0,
2025-06-13,202506130IND,OKC,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202506130IND.html,6.52,2,2,1.000,1,1,1.000,1,2,1,0,1,0,0,0,0,1,6,5.3,-3,.500
2025-06-13,202506130IND,OKC,Q3,Cason Wallace,https://www.basketball-reference.com/boxscores/202506130IND.html,2.47,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,
2025-06-13,202506130IND,OKC,Q3,Kenrich Williams,https://www.basketball-reference.com/boxscores/202506130IND.html,1.05,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2025-06-13,202506130IND,OKC,Q3,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202506130IND.html,3.37,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,
2025-06-13,202506130IND,OKC,Q3,Isaiah Joe,https://www.basketball-reference.com/boxscores/202506130IND.html,0.32,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+2,
2025-06-13,202506130IND,OKC,Q4,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202506130IND.html,11.2,3,6,.500,1,3,.333,8,8,0,0,0,0,1,1,1,3,15,11.5,+16,1.000
