game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-02-14,202402140CHO,ATL,Q1,Jalen Johnson,https://www.basketball-reference.com/boxscores/202402140CHO.html,8.43,4,6,.667,0,1,.000,0,0,1,2,3,0,0,0,0,2,8,5.9,-2,
2024-02-14,202402140CHO,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202402140CHO.html,9.18,1,2,.500,1,2,.500,0,0,0,0,0,4,0,0,0,0,3,4.8,+1,
2024-02-14,202402140CHO,ATL,Q1,Saddiq Bey,https://www.basketball-reference.com/boxscores/202402140CHO.html,8.5,0,3,.000,0,1,.000,2,2,2,0,2,1,0,0,0,0,2,2.0,-5,1.000
2024-02-14,202402140CHO,ATL,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202402140CHO.html,8.5,1,6,.167,0,3,.000,0,0,1,2,3,1,1,1,1,0,2,0.9,-5,
2024-02-14,202402140CHO,ATL,Q1,Bruno Fernando,https://www.basketball-reference.com/boxscores/202402140CHO.html,9.23,2,4,.500,0,0,,0,0,2,3,5,0,0,1,0,1,4,4.6,-2,
2024-02-14,202402140CHO,ATL,Q1,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202402140CHO.html,6.32,1,1,1.000,1,1,1.000,2,2,0,2,2,2,0,0,0,0,5,6.7,+8,1.000
2024-02-14,202402140CHO,ATL,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202402140CHO.html,6.32,2,3,.667,1,2,.500,2,2,0,0,0,1,0,0,0,0,7,6.4,+8,1.000
2024-02-14,202402140CHO,ATL,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202402140CHO.html,3.5,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+7,
2024-02-14,202402140CHO,ATL,Q2,Jalen Johnson,https://www.basketball-reference.com/boxscores/202402140CHO.html,9.47,2,5,.400,0,2,.000,1,2,0,2,2,0,0,1,1,0,5,2.2,-2,.500
2024-02-14,202402140CHO,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202402140CHO.html,8.9,2,2,1.000,1,1,1.000,0,0,0,1,1,3,0,0,1,0,5,5.8,0,
2024-02-14,202402140CHO,ATL,Q2,Saddiq Bey,https://www.basketball-reference.com/boxscores/202402140CHO.html,8.28,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-7,
2024-02-14,202402140CHO,ATL,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202402140CHO.html,8.28,3,5,.600,1,2,.500,1,1,0,2,2,0,0,1,1,1,8,5.6,-7,1.000
2024-02-14,202402140CHO,ATL,Q2,Bruno Fernando,https://www.basketball-reference.com/boxscores/202402140CHO.html,6.82,0,0,,0,0,,0,0,0,2,2,0,0,0,0,1,0,0.2,-9,
2024-02-14,202402140CHO,ATL,Q2,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202402140CHO.html,6.82,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1,0,0,-2.4,-9,
2024-02-14,202402140CHO,ATL,Q2,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202402140CHO.html,7.72,1,3,.333,0,0,,2,2,0,1,1,0,0,0,0,1,4,2.2,-5,1.000
2024-02-14,202402140CHO,ATL,Q2,Garrison Mathews,https://www.basketball-reference.com/boxscores/202402140CHO.html,3.72,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,-1,
2024-02-14,202402140CHO,ATL,Q3,Jalen Johnson,https://www.basketball-reference.com/boxscores/202402140CHO.html,12.0,2,5,.400,0,1,.000,0,0,2,1,3,0,0,0,1,0,4,2.0,-10,
2024-02-14,202402140CHO,ATL,Q3,Trae Young,https://www.basketball-reference.com/boxscores/202402140CHO.html,8.22,0,5,.000,0,3,.000,0,0,1,0,1,4,0,0,3,2,0,-3.8,-12,
2024-02-14,202402140CHO,ATL,Q3,Saddiq Bey,https://www.basketball-reference.com/boxscores/202402140CHO.html,9.05,4,6,.667,2,2,1.000,0,0,1,1,2,0,0,1,1,0,10,8.1,-4,
2024-02-14,202402140CHO,ATL,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/202402140CHO.html,9.05,1,3,.333,0,1,.000,0,0,1,1,2,3,0,0,0,1,2,3.0,-4,
2024-02-14,202402140CHO,ATL,Q3,Bruno Fernando,https://www.basketball-reference.com/boxscores/202402140CHO.html,4.42,0,1,.000,0,0,,0,0,1,2,3,0,0,0,0,2,0,-0.2,-7,
2024-02-14,202402140CHO,ATL,Q3,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202402140CHO.html,6.73,1,1,1.000,0,0,,0,0,0,1,1,0,1,0,0,0,2,3.0,-4,
2024-02-14,202402140CHO,ATL,Q3,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202402140CHO.html,7.58,2,3,.667,1,2,.500,2,2,0,0,0,0,0,0,0,2,7,4.9,-3,1.000
2024-02-14,202402140CHO,ATL,Q3,Garrison Mathews,https://www.basketball-reference.com/boxscores/202402140CHO.html,2.95,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,
2024-02-14,202402140CHO,ATL,Q4,Jalen Johnson,https://www.basketball-reference.com/boxscores/202402140CHO.html,8.07,1,2,.500,0,1,.000,0,0,2,2,4,0,0,1,0,1,2,3.3,-6,
2024-02-14,202402140CHO,ATL,Q4,Trae Young,https://www.basketball-reference.com/boxscores/202402140CHO.html,8.13,1,3,.333,0,2,.000,2,2,0,0,0,1,0,0,0,2,4,2.2,-4,1.000
2024-02-14,202402140CHO,ATL,Q4,Saddiq Bey,https://www.basketball-reference.com/boxscores/202402140CHO.html,5.82,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-2.1,-12,
2024-02-14,202402140CHO,ATL,Q4,Dejounte Murray,https://www.basketball-reference.com/boxscores/202402140CHO.html,5.82,0,1,.000,0,1,.000,1,2,0,0,0,0,0,0,1,0,1,-1.1,-12,.500
