game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-08-13,202008130LAL,SAC,https://www.basketball-reference.com/boxscores/202008130LAL.html,30,36,41,29,136
2020-08-13,202008130LAL,LAL,https://www.basketball-reference.com/boxscores/202008130LAL.html,40,16,28,38,122
