game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-04-30,202104300CHI,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202104300CHI.html,8.98,2,4,.500,0,0,0,0,1,0,1,1,0,1,1,1,4,2.7,+11,,
2021-04-30,202104300CHI,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202104300CHI.html,10.3,2,7,.286,1,2,0,0,0,3,3,4,0,0,0,0,5,4.6,+10,.500,
2021-04-30,202104300CHI,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.82,2,6,.333,1,2,0,0,1,0,1,1,1,0,2,0,5,2.0,+11,.500,
2021-04-30,202104300CHI,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202104300CHI.html,9.13,4,4,1.000,1,1,0,0,2,6,8,0,1,0,0,1,9,11.6,+10,1.000,
2021-04-30,202104300CHI,MIL,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.8,1,4,.250,1,2,0,0,0,1,1,1,1,0,0,0,3,2.6,+9,.500,
2021-04-30,202104300CHI,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202104300CHI.html,4.2,0,2,.000,0,0,0,0,1,2,3,0,0,0,0,0,0,-0.1,+3,,
2021-04-30,202104300CHI,MIL,Q1,Jeff Teague,https://www.basketball-reference.com/boxscores/202104300CHI.html,5.85,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,+3,,
2021-04-30,202104300CHI,MIL,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202104300CHI.html,5.88,1,1,1.000,0,0,0,1,0,1,1,0,0,0,0,0,2,1.6,+3,,.000
2021-04-30,202104300CHI,MIL,Q1,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202104300CHI.html,0.03,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2021-04-30,202104300CHI,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.9,4,5,.800,0,1,2,2,0,1,1,1,0,0,0,0,10,9.1,+11,.000,1.000
2021-04-30,202104300CHI,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202104300CHI.html,6.7,2,4,.500,0,0,0,0,0,1,1,2,0,0,1,1,4,2.3,-9,,
2021-04-30,202104300CHI,MIL,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.9,2,4,.500,0,1,0,0,0,0,0,3,0,0,1,1,4,2.7,+11,.000,
2021-04-30,202104300CHI,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202104300CHI.html,4.1,0,1,.000,0,1,1,2,0,0,0,0,0,1,0,0,1,0.6,-15,.000,.500
2021-04-30,202104300CHI,MIL,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.83,1,2,.500,0,1,0,0,0,7,7,0,0,0,0,0,2,3.1,+12,.000,
2021-04-30,202104300CHI,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202104300CHI.html,6.05,0,1,.000,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.1,+5,.000,
2021-04-30,202104300CHI,MIL,Q2,Jeff Teague,https://www.basketball-reference.com/boxscores/202104300CHI.html,4.1,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-15,,
2021-04-30,202104300CHI,MIL,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.7,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,1,0,-0.1,-13,,
2021-04-30,202104300CHI,MIL,Q2,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202104300CHI.html,4.87,1,1,1.000,0,0,1,2,1,0,1,1,0,0,0,1,3,3.3,+8,,.500
2021-04-30,202104300CHI,MIL,Q2,Jordan Nwora,https://www.basketball-reference.com/boxscores/202104300CHI.html,2.85,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-15,.000,
2021-04-30,202104300CHI,MIL,Q3,Brook Lopez,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.78,2,4,.500,0,0,1,1,0,0,0,0,0,2,0,1,5,4.0,+11,,1.000
2021-04-30,202104300CHI,MIL,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202104300CHI.html,9.65,1,6,.167,1,2,0,0,0,1,1,0,0,0,1,0,3,-1.5,+5,.500,
2021-04-30,202104300CHI,MIL,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.78,1,4,.250,0,2,0,0,0,0,0,2,0,0,0,1,2,0.6,+11,.000,
2021-04-30,202104300CHI,MIL,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202104300CHI.html,8.17,3,5,.600,0,0,0,0,0,5,5,0,1,0,0,2,6,5.4,+8,,
2021-04-30,202104300CHI,MIL,Q3,Bryn Forbes,https://www.basketball-reference.com/boxscores/202104300CHI.html,6.63,1,1,1.000,0,0,0,0,1,3,4,0,0,0,0,1,2,2.9,+5,,
2021-04-30,202104300CHI,MIL,Q3,Pat Connaughton,https://www.basketball-reference.com/boxscores/202104300CHI.html,5.37,1,1,1.000,1,1,0,0,0,0,0,1,1,0,0,0,3,4.4,+4,1.000,
2021-04-30,202104300CHI,MIL,Q3,Jeff Teague,https://www.basketball-reference.com/boxscores/202104300CHI.html,6.47,2,3,.667,0,0,3,3,0,0,0,2,0,0,0,0,7,7.1,+2,,1.000
2021-04-30,202104300CHI,MIL,Q3,P.J. Tucker,https://www.basketball-reference.com/boxscores/202104300CHI.html,6.47,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+2,,
2021-04-30,202104300CHI,MIL,Q3,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202104300CHI.html,1.68,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-3,,
2021-04-30,202104300CHI,MIL,Q4,Brook Lopez,https://www.basketball-reference.com/boxscores/202104300CHI.html,9.3,1,2,.500,0,0,1,2,0,0,0,1,0,1,0,1,3,2.6,-3,,.500
2021-04-30,202104300CHI,MIL,Q4,Khris Middleton,https://www.basketball-reference.com/boxscores/202104300CHI.html,6.38,3,7,.429,1,4,3,3,0,3,3,0,0,0,0,0,10,7.2,-1,.250,1.000
2021-04-30,202104300CHI,MIL,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202104300CHI.html,6.32,2,3,.667,0,0,1,2,0,1,1,1,0,0,1,0,5,3.3,-2,,.500
2021-04-30,202104300CHI,MIL,Q4,Bobby Portis,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.0,0,0,,0,0,0,0,0,1,1,1,0,0,0,2,0,0.2,-12,,
2021-04-30,202104300CHI,MIL,Q4,Bryn Forbes,https://www.basketball-reference.com/boxscores/202104300CHI.html,4.33,1,2,.500,1,1,0,0,0,1,1,0,0,0,0,1,3,1.9,-5,1.000,
2021-04-30,202104300CHI,MIL,Q4,Pat Connaughton,https://www.basketball-reference.com/boxscores/202104300CHI.html,11.02,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,1,3,2.6,-7,1.000,
2021-04-30,202104300CHI,MIL,Q4,Jeff Teague,https://www.basketball-reference.com/boxscores/202104300CHI.html,6.67,1,1,1.000,0,0,2,2,0,0,0,2,0,0,1,0,4,4.1,-5,,1.000
2021-04-30,202104300CHI,MIL,Q4,P.J. Tucker,https://www.basketball-reference.com/boxscores/202104300CHI.html,1.58,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,,
2021-04-30,202104300CHI,MIL,Q4,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202104300CHI.html,6.47,0,1,.000,0,1,0,0,0,1,1,0,0,0,1,2,0,-2.2,-2,.000,
2021-04-30,202104300CHI,MIL,Q4,Jordan Nwora,https://www.basketball-reference.com/boxscores/202104300CHI.html,0.93,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2021-04-30,202104300CHI,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.8,0,5,.000,0,1,0,0,0,4,4,1,0,0,0,0,0,-1.6,-9,.000,
2021-04-30,202104300CHI,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202104300CHI.html,8.78,2,4,.500,0,0,0,0,0,2,2,0,1,0,0,0,4,3.6,-10,,
2021-04-30,202104300CHI,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.8,0,2,.000,0,2,0,0,0,1,1,1,0,0,1,0,0,-1.4,-9,.000,
2021-04-30,202104300CHI,CHI,Q1,Garrett Temple,https://www.basketball-reference.com/boxscores/202104300CHI.html,8.22,0,2,.000,0,2,0,0,0,0,0,0,0,1,1,0,0,-1.7,-9,.000,
2021-04-30,202104300CHI,CHI,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202104300CHI.html,6.12,1,3,.333,0,0,0,0,2,1,3,0,0,0,0,0,2,2.0,-9,,
2021-04-30,202104300CHI,CHI,Q1,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.0,2,2,1.000,1,1,0,0,0,1,1,0,0,0,2,1,5,2.3,-5,1.000,
2021-04-30,202104300CHI,CHI,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202104300CHI.html,5.88,1,4,.250,0,0,3,4,1,1,2,0,0,1,1,0,5,2.9,-3,,.750
2021-04-30,202104300CHI,CHI,Q1,Denzel Valentine,https://www.basketball-reference.com/boxscores/202104300CHI.html,4.2,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,-3,,
2021-04-30,202104300CHI,CHI,Q1,Al-Farouq Aminu,https://www.basketball-reference.com/boxscores/202104300CHI.html,4.2,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,0,0,0.3,-3,,
2021-04-30,202104300CHI,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202104300CHI.html,10.23,3,8,.375,0,2,0,0,2,3,5,2,0,0,0,1,6,4.9,+1,.000,
2021-04-30,202104300CHI,CHI,Q2,Patrick Williams,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.53,0,0,,0,0,0,2,1,0,1,0,0,1,1,1,0,-0.8,+1,,.000
2021-04-30,202104300CHI,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202104300CHI.html,8.55,2,4,.500,1,2,0,0,0,0,0,3,1,0,0,1,5,5.7,+5,.500,
2021-04-30,202104300CHI,CHI,Q2,Garrett Temple,https://www.basketball-reference.com/boxscores/202104300CHI.html,8.55,1,3,.333,1,3,0,0,0,0,0,1,0,0,0,0,3,2.0,+5,.333,
2021-04-30,202104300CHI,CHI,Q2,Daniel Theis,https://www.basketball-reference.com/boxscores/202104300CHI.html,8.55,4,4,1.000,1,1,0,0,0,2,2,0,0,0,0,1,9,8.0,+5,1.000,
2021-04-30,202104300CHI,CHI,Q2,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202104300CHI.html,3.45,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,.000,
2021-04-30,202104300CHI,CHI,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202104300CHI.html,1.77,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,,
2021-04-30,202104300CHI,CHI,Q2,Denzel Valentine,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.92,0,3,.000,0,1,0,0,0,1,1,2,0,0,0,0,0,-0.4,+2,.000,
2021-04-30,202104300CHI,CHI,Q2,Al-Farouq Aminu,https://www.basketball-reference.com/boxscores/202104300CHI.html,3.45,2,4,.500,1,3,0,0,0,0,0,0,0,0,0,0,5,3.0,-1,.333,
2021-04-30,202104300CHI,CHI,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202104300CHI.html,8.07,0,4,.000,0,2,2,2,0,4,4,0,0,0,0,0,2,0.4,-8,.000,1.000
2021-04-30,202104300CHI,CHI,Q3,Patrick Williams,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.73,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,-7,.000,
2021-04-30,202104300CHI,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/202104300CHI.html,8.07,1,5,.200,0,1,2,2,0,0,0,0,0,1,0,0,4,1.6,-8,.000,1.000
2021-04-30,202104300CHI,CHI,Q3,Garrett Temple,https://www.basketball-reference.com/boxscores/202104300CHI.html,8.07,0,0,,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7,-8,,
2021-04-30,202104300CHI,CHI,Q3,Daniel Theis,https://www.basketball-reference.com/boxscores/202104300CHI.html,3.8,0,0,,0,0,1,2,1,2,3,0,0,0,0,2,1,1.1,-6,,.500
2021-04-30,202104300CHI,CHI,Q3,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202104300CHI.html,8.2,2,2,1.000,0,0,0,0,1,1,2,0,0,0,1,0,4,3.4,-3,,
2021-04-30,202104300CHI,CHI,Q3,Thaddeus Young,https://www.basketball-reference.com/boxscores/202104300CHI.html,8.2,1,5,.200,0,0,1,2,1,2,3,2,0,0,0,1,3,1.8,-3,,.500
2021-04-30,202104300CHI,CHI,Q3,Denzel Valentine,https://www.basketball-reference.com/boxscores/202104300CHI.html,3.93,2,5,.400,1,3,0,0,2,2,4,1,0,0,1,2,5,3.2,-1,.333,
2021-04-30,202104300CHI,CHI,Q3,Al-Farouq Aminu,https://www.basketball-reference.com/boxscores/202104300CHI.html,3.93,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-1,,
2021-04-30,202104300CHI,CHI,Q4,Nikola Vučević,https://www.basketball-reference.com/boxscores/202104300CHI.html,10.08,4,10,.400,1,4,0,0,1,1,2,1,1,1,0,1,9,6.6,+8,.250,
2021-04-30,202104300CHI,CHI,Q4,Patrick Williams,https://www.basketball-reference.com/boxscores/202104300CHI.html,11.07,0,0,,0,0,1,2,0,2,2,0,0,0,0,0,1,1.2,+5,,.500
2021-04-30,202104300CHI,CHI,Q4,Coby White,https://www.basketball-reference.com/boxscores/202104300CHI.html,10.23,3,4,.750,3,3,3,3,0,0,0,3,0,0,0,1,12,12.1,+6,1.000,1.000
2021-04-30,202104300CHI,CHI,Q4,Garrett Temple,https://www.basketball-reference.com/boxscores/202104300CHI.html,7.65,1,2,.500,0,0,1,1,0,1,1,1,0,0,0,3,3,1.8,+6,,1.000
2021-04-30,202104300CHI,CHI,Q4,Daniel Theis,https://www.basketball-reference.com/boxscores/202104300CHI.html,6.75,2,2,1.000,0,0,0,1,0,2,2,0,0,0,0,1,4,3.2,+2,,.000
2021-04-30,202104300CHI,CHI,Q4,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202104300CHI.html,3.42,2,2,1.000,0,0,0,0,0,1,1,1,0,0,0,0,4,4.4,-1,,
2021-04-30,202104300CHI,CHI,Q4,Thaddeus Young,https://www.basketball-reference.com/boxscores/202104300CHI.html,2.82,0,1,.000,0,0,0,0,1,1,2,1,0,0,0,0,0,1.0,+3,,
2021-04-30,202104300CHI,CHI,Q4,Denzel Valentine,https://www.basketball-reference.com/boxscores/202104300CHI.html,0.83,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,,
2021-04-30,202104300CHI,CHI,Q4,Al-Farouq Aminu,https://www.basketball-reference.com/boxscores/202104300CHI.html,3.42,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-1,,
2021-04-30,202104300CHI,CHI,Q4,Devon Dotson,https://www.basketball-reference.com/boxscores/202104300CHI.html,0.93,1,1,1.000,0,0,0,0,0,0,0,0,1,0,0,0,2,2.7,+2,,
2021-04-30,202104300CHI,CHI,Q4,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202104300CHI.html,0.93,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2021-04-30,202104300CHI,CHI,Q4,Javonte Green,https://www.basketball-reference.com/boxscores/202104300CHI.html,0.93,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2021-04-30,202104300CHI,CHI,Q4,Adam Mokoka,https://www.basketball-reference.com/boxscores/202104300CHI.html,0.93,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,+2,,
