game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-02-10,202402100CHO,MEM,Vince Williams Jr.,https://www.basketball-reference.com/boxscores/202402100CHO.html,36.78,6,13,.462,2,6,.333,0,0,0,2,2,8,2,0,3,3,14,11.3,-9,
2024-02-10,202402100CHO,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202402100CHO.html,34.6,4,8,.500,0,3,.000,0,0,4,6,10,2,4,1,1,2,8,12.9,-4,
2024-02-10,202402100CHO,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202402100CHO.html,33.6,12,23,.522,5,9,.556,0,0,1,2,3,3,1,2,5,4,29,16.9,+2,
2024-02-10,202402100CHO,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202402100CHO.html,32.47,5,14,.357,1,7,.143,0,2,1,5,6,3,2,0,0,1,11,8.3,-3,.000
2024-02-10,202402100CHO,MEM,Jacob Gilyard,https://www.basketball-reference.com/boxscores/202402100CHO.html,21.33,2,6,.333,2,6,.333,0,0,0,3,3,4,1,0,1,0,6,6.3,-2,
2024-02-10,202402100CHO,MEM,GG Jackson II,https://www.basketball-reference.com/boxscores/202402100CHO.html,26.4,7,14,.500,2,6,.333,0,1,1,0,1,2,2,1,1,1,16,12.0,-4,.000
2024-02-10,202402100CHO,MEM,Luke Kennard,https://www.basketball-reference.com/boxscores/202402100CHO.html,24.42,3,7,.429,2,5,.400,3,3,0,0,0,4,0,0,1,1,11,8.7,-6,1.000
2024-02-10,202402100CHO,MEM,Derrick Rose,https://www.basketball-reference.com/boxscores/202402100CHO.html,16.0,4,7,.571,2,2,1.000,0,0,0,4,4,5,0,0,0,0,10,11.4,-8,
2024-02-10,202402100CHO,MEM,Trey Jemison,https://www.basketball-reference.com/boxscores/202402100CHO.html,14.4,0,0,,0,0,,1,2,2,1,3,2,0,1,0,1,1,4.0,-11,.500
2024-02-10,202402100CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202402100CHO.html,38.8,11,13,.846,2,2,1.000,1,2,1,5,6,5,2,1,3,0,25,25.3,+7,.500
2024-02-10,202402100CHO,CHO,Brandon Miller,https://www.basketball-reference.com/boxscores/202402100CHO.html,30.9,7,9,.778,3,4,.750,1,1,0,6,6,1,0,0,3,4,18,12.4,0,1.000
2024-02-10,202402100CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202402100CHO.html,28.13,2,7,.286,1,3,.333,0,0,0,7,7,2,0,0,4,0,5,0.4,+5,
2024-02-10,202402100CHO,CHO,Tre Mann,https://www.basketball-reference.com/boxscores/202402100CHO.html,27.2,4,11,.364,1,5,.200,0,0,1,3,4,9,2,0,2,1,9,10.4,-6,
2024-02-10,202402100CHO,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202402100CHO.html,24.83,6,10,.600,0,0,,1,2,2,5,7,1,0,2,1,2,13,11.2,-8,.500
2024-02-10,202402100CHO,CHO,Grant Williams,https://www.basketball-reference.com/boxscores/202402100CHO.html,32.37,5,11,.455,3,6,.500,2,2,0,8,8,1,0,0,2,0,15,10.4,+19,1.000
2024-02-10,202402100CHO,CHO,Vasilije Micić,https://www.basketball-reference.com/boxscores/202402100CHO.html,26.25,8,13,.615,2,3,.667,0,0,0,1,1,9,0,0,3,1,18,15.3,+14,
2024-02-10,202402100CHO,CHO,Seth Curry,https://www.basketball-reference.com/boxscores/202402100CHO.html,19.87,1,3,.333,1,3,.333,0,0,1,1,2,1,2,1,1,0,3,4.7,+4,
2024-02-10,202402100CHO,CHO,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202402100CHO.html,11.65,3,5,.600,3,5,.600,0,0,0,2,2,1,2,0,0,1,9,9.6,+10,
