game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-02-08,202002080GSW,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202002080GSW.html,12.0,3,5,.600,0,0,0,2,.000,0,3,3,1,1,0,1,0,6,4.5,+8,
2020-02-08,202002080GSW,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202002080GSW.html,8.48,2,3,.667,0,0,0,0,,0,1,1,5,0,0,2,0,4,4.5,+3,
2020-02-08,202002080GSW,LAL,Q1,Avery Bradley,https://www.basketball-reference.com/boxscores/202002080GSW.html,12.0,3,6,.500,3,4,2,2,1.000,1,2,3,1,0,0,0,0,11,10.0,+8,.750
2020-02-08,202002080GSW,LAL,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202002080GSW.html,8.48,0,1,.000,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,+3,
2020-02-08,202002080GSW,LAL,Q1,JaVale McGee,https://www.basketball-reference.com/boxscores/202002080GSW.html,8.48,1,1,1.000,0,0,0,0,,0,3,3,0,0,1,0,1,2,2.9,+3,
2020-02-08,202002080GSW,LAL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202002080GSW.html,3.52,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5,
2020-02-08,202002080GSW,LAL,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/202002080GSW.html,3.52,3,3,1.000,2,2,0,0,,0,0,0,1,0,0,1,0,8,6.8,+5,1.000
2020-02-08,202002080GSW,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202002080GSW.html,3.52,1,2,.500,0,1,0,0,,0,0,0,1,0,0,0,1,2,1.3,+5,.000
2020-02-08,202002080GSW,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202002080GSW.html,4.78,1,2,.500,0,0,3,4,.750,1,2,3,1,0,0,1,1,5,4.2,-5,
2020-02-08,202002080GSW,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202002080GSW.html,8.45,0,2,.000,0,2,3,4,.750,0,3,3,2,0,0,1,0,3,2.5,-6,.000
2020-02-08,202002080GSW,LAL,Q2,Avery Bradley,https://www.basketball-reference.com/boxscores/202002080GSW.html,4.78,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,2,3,1.2,-5,.500
2020-02-08,202002080GSW,LAL,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202002080GSW.html,6.68,2,2,1.000,1,1,0,0,,0,1,1,0,0,0,0,2,5,3.9,-3,1.000
2020-02-08,202002080GSW,LAL,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202002080GSW.html,10.23,0,2,.000,0,0,4,4,1.000,0,0,0,5,2,0,3,1,4,4.7,-2,
2020-02-08,202002080GSW,LAL,Q2,Rajon Rondo,https://www.basketball-reference.com/boxscores/202002080GSW.html,5.32,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+2,
2020-02-08,202002080GSW,LAL,Q2,Troy Daniels,https://www.basketball-reference.com/boxscores/202002080GSW.html,7.22,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,2,3,1.2,+4,.500
2020-02-08,202002080GSW,LAL,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202002080GSW.html,8.98,4,6,.667,0,0,2,5,.400,3,1,4,0,0,0,1,2,10,6.8,+5,
2020-02-08,202002080GSW,LAL,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202002080GSW.html,3.55,0,0,,0,0,0,0,,0,1,1,0,1,0,0,0,0,1.3,+5,
2020-02-08,202002080GSW,LAL,Q3,Anthony Davis,https://www.basketball-reference.com/boxscores/202002080GSW.html,12.0,2,3,.667,0,0,3,3,1.000,0,1,1,2,0,0,0,1,7,7.0,+5,
