game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-05-08,202305080LAL,GSW,https://www.basketball-reference.com/boxscores/202305080LAL.html,21,31,32,17,101
2023-05-08,202305080LAL,LAL,https://www.basketball-reference.com/boxscores/202305080LAL.html,22,27,28,27,104
