game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-16,202001160LAC,ORL,https://www.basketball-reference.com/boxscores/202001160LAC.html,26,22,28,19,95
2020-01-16,202001160LAC,LAC,https://www.basketball-reference.com/boxscores/202001160LAC.html,34,33,24,31,122
