game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2025-02-02,202502020TOR,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202502020TOR.html,40.05,7,11,.636,0,0,4,4,1.000,0,8,8,1,1,3,0,0,18,19.3,+10,
2025-02-02,202502020TOR,LAC,James Harden,https://www.basketball-reference.com/boxscores/202502020TOR.html,36.68,7,20,.350,2,9,9,9,1.000,2,3,5,7,2,1,2,3,25,20.5,-7,.222
2025-02-02,202502020TOR,LAC,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202502020TOR.html,31.33,3,7,.429,0,2,2,2,1.000,1,2,3,1,1,2,2,3,8,5.5,-5,.000
2025-02-02,202502020TOR,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202502020TOR.html,26.97,6,18,.333,1,5,1,4,.250,1,5,6,3,1,0,4,3,14,2.7,-6,.200
2025-02-02,202502020TOR,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202502020TOR.html,26.55,3,8,.375,2,5,0,0,,1,1,2,2,0,0,0,2,8,5.2,-18,.400
2025-02-02,202502020TOR,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202502020TOR.html,27.97,4,5,.800,3,4,0,0,,2,2,4,2,0,1,0,2,11,12.4,-2,.750
2025-02-02,202502020TOR,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202502020TOR.html,25.55,3,6,.500,1,2,0,0,,4,2,6,0,0,0,0,2,7,6.6,-6,.500
2025-02-02,202502020TOR,LAC,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202502020TOR.html,24.75,8,13,.615,0,1,1,2,.500,2,5,7,5,1,0,2,0,17,16.1,+1,.000
2025-02-02,202502020TOR,LAC,Kobe Brown,https://www.basketball-reference.com/boxscores/202502020TOR.html,0.15,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2025-02-02,202502020TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202502020TOR.html,33.77,6,12,.500,2,2,1,2,.500,1,6,7,5,0,1,1,3,15,13.1,+5,1.000
2025-02-02,202502020TOR,TOR,RJ Barrett,https://www.basketball-reference.com/boxscores/202502020TOR.html,33.03,9,21,.429,2,6,0,0,,2,4,6,7,3,0,3,2,20,15.6,+6,.333
2025-02-02,202502020TOR,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202502020TOR.html,32.6,7,9,.778,2,2,2,2,1.000,0,3,3,1,1,0,0,3,18,15.9,+8,1.000
2025-02-02,202502020TOR,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202502020TOR.html,30.98,4,9,.444,0,0,2,2,1.000,4,6,10,3,0,1,4,4,10,7.1,+11,
2025-02-02,202502020TOR,TOR,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202502020TOR.html,17.3,3,5,.600,1,2,4,4,1.000,0,0,0,6,0,0,0,0,11,12.9,0,.500
2025-02-02,202502020TOR,TOR,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202502020TOR.html,21.4,4,11,.364,2,6,0,0,,0,4,4,2,1,0,1,1,10,6.1,-3,.333
2025-02-02,202502020TOR,TOR,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202502020TOR.html,20.32,5,5,1.000,2,2,0,0,,0,5,5,3,1,3,0,0,12,17.2,+12,1.000
2025-02-02,202502020TOR,TOR,Bruce Brown,https://www.basketball-reference.com/boxscores/202502020TOR.html,17.48,1,4,.250,0,1,4,4,1.000,2,1,3,2,0,0,0,0,6,6.7,+7,.000
2025-02-02,202502020TOR,TOR,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202502020TOR.html,17.02,2,4,.500,0,0,0,0,,0,1,1,2,0,0,2,2,4,0.9,-4,
2025-02-02,202502020TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202502020TOR.html,16.1,3,5,.600,2,4,1,2,.500,1,3,4,0,0,1,1,2,9,6.8,-7,.500
