game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-25,202303250PHO,PHI,https://www.basketball-reference.com/boxscores/202303250PHO.html,24,29,30,22,105
2023-03-25,202303250PHO,PHO,https://www.basketball-reference.com/boxscores/202303250PHO.html,26,32,31,36,125
