game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-02-04,202102040MEM,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202102040MEM.html,33.62,1,8,.125,1,7,.143,0,0,2,6,8,2,1,0,1,2,3,1.6,+18,
2021-02-04,202102040MEM,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202102040MEM.html,32.65,7,18,.389,2,7,.286,4,5,0,5,5,2,1,0,1,2,20,11.9,+14,.800
2021-02-04,202102040MEM,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202102040MEM.html,31.15,7,9,.778,2,3,.667,3,3,2,5,7,2,1,2,1,4,19,19.6,+30,1.000
2021-02-04,202102040MEM,HOU,John Wall,https://www.basketball-reference.com/boxscores/202102040MEM.html,27.92,6,17,.353,4,9,.444,6,6,0,1,1,8,0,0,7,0,22,11.4,+34,1.000
2021-02-04,202102040MEM,HOU,Christian Wood,https://www.basketball-reference.com/boxscores/202102040MEM.html,20.18,7,10,.700,3,3,1.000,0,0,1,6,7,1,1,1,0,0,17,17.7,+21,
2021-02-04,202102040MEM,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202102040MEM.html,31.57,5,9,.556,3,5,.600,0,1,0,2,2,5,3,0,0,3,13,14.2,-14,.000
2021-02-04,202102040MEM,HOU,Sterling Brown,https://www.basketball-reference.com/boxscores/202102040MEM.html,27.37,4,6,.667,1,3,.333,0,0,2,5,7,3,1,0,2,2,9,9.6,-11,
2021-02-04,202102040MEM,HOU,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202102040MEM.html,15.5,2,5,.400,1,3,.333,0,0,1,5,6,3,0,0,1,4,5,4.0,-4,
2021-02-04,202102040MEM,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/202102040MEM.html,8.0,1,3,.333,1,3,.333,0,0,0,1,1,0,0,0,0,0,3,1.6,-5,
2021-02-04,202102040MEM,HOU,Mason Jones,https://www.basketball-reference.com/boxscores/202102040MEM.html,7.87,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,-13,
2021-02-04,202102040MEM,HOU,Rodions Kurucs,https://www.basketball-reference.com/boxscores/202102040MEM.html,4.18,1,2,.500,1,2,.500,1,2,0,0,0,0,0,0,0,1,4,2.2,-10,.500
2021-02-04,202102040MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202102040MEM.html,28.65,6,15,.400,1,5,.200,2,5,0,3,3,4,2,0,2,2,15,8.6,-32,.400
2021-02-04,202102040MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202102040MEM.html,27.48,5,13,.385,1,7,.143,0,0,1,2,3,1,0,0,2,5,11,1.9,-29,
2021-02-04,202102040MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202102040MEM.html,26.93,6,13,.462,0,1,.000,1,1,1,4,5,0,3,1,1,0,13,10.9,-24,1.000
2021-02-04,202102040MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202102040MEM.html,23.18,0,7,.000,0,2,.000,3,4,1,4,5,5,0,0,2,0,3,1.1,-29,.750
2021-02-04,202102040MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202102040MEM.html,22.87,3,7,.429,1,3,.333,2,2,4,6,10,1,1,0,2,0,9,9.6,-10,1.000
2021-02-04,202102040MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202102040MEM.html,26.97,5,8,.625,2,4,.500,4,5,0,1,1,3,1,1,1,2,16,14.3,-5,.800
2021-02-04,202102040MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202102040MEM.html,24.05,3,7,.429,1,3,.333,1,3,0,3,3,5,0,1,1,3,8,6.4,+20,.333
2021-02-04,202102040MEM,MEM,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202102040MEM.html,23.05,2,5,.400,2,4,.500,2,2,1,6,7,1,1,3,2,0,8,9.6,+20,1.000
2021-02-04,202102040MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202102040MEM.html,19.38,5,8,.625,3,5,.600,0,0,1,1,2,8,1,0,0,0,13,17.0,+20,
2021-02-04,202102040MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202102040MEM.html,17.43,2,4,.500,1,1,1.000,2,2,2,2,4,0,1,0,0,3,7,6.8,+9,1.000
