game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-13,202104130MIN,BRK,https://www.basketball-reference.com/boxscores/202104130MIN.html,33,40,31,23,127
2021-04-13,202104130MIN,MIN,https://www.basketball-reference.com/boxscores/202104130MIN.html,25,27,22,23,97
