game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-02-11,202302110SAC,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202302110SAC.html,41.87,11,21,.524,4,10,.400,2,2,1.000,1,6,7,7,1,1,1,5,28,23.8,+7
2023-02-11,202302110SAC,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202302110SAC.html,41.0,11,20,.550,2,9,.222,3,5,.600,1,8,9,5,0,0,6,0,27,17.2,+2
2023-02-11,202302110SAC,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202302110SAC.html,40.38,8,12,.667,5,8,.625,2,3,.667,0,5,5,1,1,0,2,4,23,17.0,-7
2023-02-11,202302110SAC,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202302110SAC.html,24.6,2,3,.667,0,0,,3,4,.750,1,1,2,1,0,1,2,4,7,4.1,+9
2023-02-11,202302110SAC,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202302110SAC.html,15.78,2,5,.400,2,4,.500,0,0,,0,7,7,2,0,0,0,0,6,6.8,+10
2023-02-11,202302110SAC,DAL,Reggie Bullock,https://www.basketball-reference.com/boxscores/202302110SAC.html,40.13,2,7,.286,2,7,.286,2,2,1.000,0,3,3,3,2,0,0,2,8,8.1,-2
2023-02-11,202302110SAC,DAL,Christian Wood,https://www.basketball-reference.com/boxscores/202302110SAC.html,17.62,6,10,.600,3,6,.500,0,1,.000,1,2,3,2,0,1,0,1,15,13.0,-9
2023-02-11,202302110SAC,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202302110SAC.html,16.65,1,3,.333,1,3,.333,0,0,,0,3,3,4,0,0,1,0,3,4.0,-15
2023-02-11,202302110SAC,DAL,JaVale McGee,https://www.basketball-reference.com/boxscores/202302110SAC.html,10.77,3,6,.500,0,0,,2,2,1.000,3,0,3,0,0,0,2,1,8,4.7,-3
2023-02-11,202302110SAC,DAL,Theo Pinson,https://www.basketball-reference.com/boxscores/202302110SAC.html,10.17,1,4,.250,1,4,.250,0,0,,0,0,0,2,0,1,1,1,3,1.3,-17
2023-02-11,202302110SAC,DAL,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202302110SAC.html,6.03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0
2023-02-11,202302110SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202302110SAC.html,41.5,12,23,.522,0,4,.000,12,14,.857,1,3,4,5,2,0,4,0,36,27.0,+4
2023-02-11,202302110SAC,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202302110SAC.html,41.18,10,12,.833,0,0,,2,2,1.000,4,10,14,2,1,0,1,6,22,22.4,+1
2023-02-11,202302110SAC,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202302110SAC.html,39.12,6,14,.429,3,7,.429,0,0,,1,7,8,5,2,0,0,4,15,14.3,+10
2023-02-11,202302110SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202302110SAC.html,37.37,5,16,.313,1,5,.200,2,2,1.000,1,2,3,0,1,0,0,1,13,5.7,-14
2023-02-11,202302110SAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202302110SAC.html,28.33,1,5,.200,1,5,.200,2,2,1.000,1,5,6,3,1,0,0,0,5,7.2,-6
2023-02-11,202302110SAC,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202302110SAC.html,31.98,10,17,.588,2,7,.286,0,0,,2,4,6,3,2,0,0,4,22,19.2,+12
2023-02-11,202302110SAC,SAC,Trey Lyles,https://www.basketball-reference.com/boxscores/202302110SAC.html,25.38,5,7,.714,1,2,.500,3,3,1.000,1,5,6,3,0,0,2,1,14,13.0,+14
2023-02-11,202302110SAC,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202302110SAC.html,11.78,1,5,.200,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,0,4,0.9,+1
2023-02-11,202302110SAC,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202302110SAC.html,8.35,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,0,1,2,2.9,+3
