game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2019-12-14,201912140PHO,SAS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/201912140PHO.html,4.28,1,2,.500,0,0,0,0,0,0,0,1,0,0,0,1,2,1.3,+4,,
2019-12-14,201912140PHO,SAS,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/201912140PHO.html,7.13,2,4,.500,0,0,2,2,0,2,2,0,0,0,0,1,6,4.2,+6,1.000,
2019-12-14,201912140PHO,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912140PHO.html,5.67,1,1,1.000,0,0,0,0,1,4,5,1,0,0,0,0,2,4.3,+6,,
2019-12-14,201912140PHO,SAS,Q3,Marco Belinelli,https://www.basketball-reference.com/boxscores/201912140PHO.html,2.85,0,0,,0,0,2,2,0,0,0,0,0,0,0,0,2,2.0,+2,1.000,
2019-12-14,201912140PHO,SAS,Q4,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/201912140PHO.html,8.87,4,8,.500,1,2,2,3,1,1,2,0,1,0,0,1,11,8.2,-3,.667,.500
2019-12-14,201912140PHO,SAS,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201912140PHO.html,10.15,1,6,.167,0,1,0,1,0,0,0,2,0,0,0,0,2,-0.8,-4,.000,.000
2019-12-14,201912140PHO,SAS,Q4,Dejounte Murray,https://www.basketball-reference.com/boxscores/201912140PHO.html,8.88,1,1,1.000,0,0,1,2,0,1,1,2,1,0,0,2,3,4.2,+6,.500,
2019-12-14,201912140PHO,SAS,Q4,Patty Mills,https://www.basketball-reference.com/boxscores/201912140PHO.html,6.72,2,3,.667,2,3,0,0,0,1,1,0,0,0,0,0,6,5.0,-4,,.667
2019-12-14,201912140PHO,SAS,Q4,Rudy Gay,https://www.basketball-reference.com/boxscores/201912140PHO.html,7.4,1,3,.333,0,1,3,3,0,3,3,1,0,2,0,1,5,5.9,+7,1.000,.000
2019-12-14,201912140PHO,SAS,Q4,Derrick White,https://www.basketball-reference.com/boxscores/201912140PHO.html,5.43,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2019-12-14,201912140PHO,SAS,Q4,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/201912140PHO.html,4.13,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-1,,
2019-12-14,201912140PHO,SAS,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201912140PHO.html,3.13,0,0,,0,0,0,0,0,1,1,0,0,1,0,0,0,1.0,+5,,
2019-12-14,201912140PHO,SAS,Q4,Marco Belinelli,https://www.basketball-reference.com/boxscores/201912140PHO.html,5.28,1,2,.500,0,0,0,0,0,2,2,0,0,0,0,0,2,1.6,+6,,
2019-12-14,201912140PHO,SAS,OT1,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/201912140PHO.html,5.0,1,3,.333,0,0,1,2,1,0,1,1,0,0,0,1,3,1.9,+2,.500,
2019-12-14,201912140PHO,SAS,OT1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201912140PHO.html,5.0,1,1,1.000,0,0,0,1,0,2,2,0,0,0,0,1,2,1.5,+2,.000,
2019-12-14,201912140PHO,SAS,OT1,Dejounte Murray,https://www.basketball-reference.com/boxscores/201912140PHO.html,4.9,1,3,.333,0,0,0,0,0,1,1,0,0,1,0,0,2,1.3,-2,,
2019-12-14,201912140PHO,SAS,OT1,Patty Mills,https://www.basketball-reference.com/boxscores/201912140PHO.html,5.0,2,2,1.000,1,1,0,0,0,0,0,0,1,0,1,0,5,4.4,+2,,1.000
2019-12-14,201912140PHO,SAS,OT1,Rudy Gay,https://www.basketball-reference.com/boxscores/201912140PHO.html,4.95,0,1,.000,0,1,0,0,0,1,1,0,0,0,1,1,0,-1.8,0,,.000
2019-12-14,201912140PHO,SAS,OT1,Derrick White,https://www.basketball-reference.com/boxscores/201912140PHO.html,0.05,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2019-12-14,201912140PHO,SAS,OT1,Marco Belinelli,https://www.basketball-reference.com/boxscores/201912140PHO.html,0.1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,,
2019-12-14,201912140PHO,PHO,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201912140PHO.html,7.15,1,5,.200,0,2,0,0,0,1,1,0,0,0,0,1,2,-1.2,-5,,.000
2019-12-14,201912140PHO,PHO,Q1,Dario Šarić,https://www.basketball-reference.com/boxscores/201912140PHO.html,10.05,3,6,.500,0,2,0,0,0,3,3,1,0,0,1,0,6,3.6,-7,,.000
2019-12-14,201912140PHO,PHO,Q1,Ricky Rubio,https://www.basketball-reference.com/boxscores/201912140PHO.html,7.15,0,2,.000,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,-5,,
2019-12-14,201912140PHO,PHO,Q1,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201912140PHO.html,7.15,1,4,.250,0,2,0,0,1,0,1,1,0,0,0,0,2,1.0,-5,,.000
2019-12-14,201912140PHO,PHO,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/201912140PHO.html,9.1,0,1,.000,0,0,0,0,0,5,5,1,1,0,0,1,0,2.1,-8,,
2019-12-14,201912140PHO,PHO,Q1,Cameron Johnson,https://www.basketball-reference.com/boxscores/201912140PHO.html,4.85,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-5,,1.000
2019-12-14,201912140PHO,PHO,Q1,Aron Baynes,https://www.basketball-reference.com/boxscores/201912140PHO.html,4.85,1,2,.500,0,0,0,0,0,1,1,0,0,1,1,2,2,0.2,-5,,
2019-12-14,201912140PHO,PHO,Q1,Elie Okobo,https://www.basketball-reference.com/boxscores/201912140PHO.html,4.85,1,4,.250,0,1,1,2,0,0,0,0,0,0,0,1,3,-0.2,-5,.500,.000
2019-12-14,201912140PHO,PHO,Q1,Tyler Johnson,https://www.basketball-reference.com/boxscores/201912140PHO.html,4.85,0,1,.000,0,0,0,0,0,1,1,1,0,1,0,0,0,1.0,-5,,
2019-12-14,201912140PHO,PHO,Q2,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201912140PHO.html,10.3,1,5,.200,0,1,2,2,0,3,3,0,0,0,0,0,4,1.8,+14,1.000,.000
2019-12-14,201912140PHO,PHO,Q2,Dario Šarić,https://www.basketball-reference.com/boxscores/201912140PHO.html,9.08,2,5,.400,0,2,0,0,0,4,4,0,0,0,0,1,4,2.1,+7,,.000
2019-12-14,201912140PHO,PHO,Q2,Ricky Rubio,https://www.basketball-reference.com/boxscores/201912140PHO.html,8.78,5,7,.714,1,2,1,2,0,0,0,2,1,1,0,0,12,11.8,+12,.500,.500
2019-12-14,201912140PHO,PHO,Q2,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201912140PHO.html,9.32,1,2,.500,0,1,0,3,0,2,2,3,0,0,0,0,2,2.5,+14,.000,.000
2019-12-14,201912140PHO,PHO,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/201912140PHO.html,6.83,1,1,1.000,0,0,1,2,1,2,3,0,1,0,0,0,3,4.6,+10,.500,
2019-12-14,201912140PHO,PHO,Q2,Cameron Johnson,https://www.basketball-reference.com/boxscores/201912140PHO.html,6.57,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,0,3,3.0,+9,,1.000
2019-12-14,201912140PHO,PHO,Q2,Aron Baynes,https://www.basketball-reference.com/boxscores/201912140PHO.html,2.65,0,0,,0,0,0,0,0,2,2,0,0,0,1,1,0,-0.8,0,,
2019-12-14,201912140PHO,PHO,Q2,Elie Okobo,https://www.basketball-reference.com/boxscores/201912140PHO.html,3.25,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,+2,,
2019-12-14,201912140PHO,PHO,Q2,Tyler Johnson,https://www.basketball-reference.com/boxscores/201912140PHO.html,3.22,0,2,.000,0,1,2,2,0,0,0,0,1,0,0,0,2,1.6,+2,1.000,.000
2019-12-14,201912140PHO,PHO,Q3,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201912140PHO.html,6.33,1,2,.500,1,2,2,2,0,0,0,0,0,0,0,2,5,3.2,+4,1.000,.500
2019-12-14,201912140PHO,PHO,Q3,Dario Šarić,https://www.basketball-reference.com/boxscores/201912140PHO.html,7.6,1,2,.500,0,0,0,0,1,2,3,1,0,0,1,1,2,1.6,0,,
2019-12-14,201912140PHO,PHO,Q3,Ricky Rubio,https://www.basketball-reference.com/boxscores/201912140PHO.html,6.33,2,4,.500,0,0,0,0,0,2,2,5,0,0,1,1,4,4.7,+4,,
2019-12-14,201912140PHO,PHO,Q3,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201912140PHO.html,9.18,7,10,.700,2,5,0,0,0,2,2,0,0,1,0,0,16,13.1,+2,,.400
2019-12-14,201912140PHO,PHO,Q3,Mikal Bridges,https://www.basketball-reference.com/boxscores/201912140PHO.html,10.25,0,0,,0,0,0,0,0,2,2,2,0,0,1,1,0,0.6,+4,,
2019-12-14,201912140PHO,PHO,Q3,Cameron Johnson,https://www.basketball-reference.com/boxscores/201912140PHO.html,6.15,0,2,.000,0,1,1,2,0,1,1,1,0,0,0,1,1,-0.2,-8,.500,.000
2019-12-14,201912140PHO,PHO,Q3,Aron Baynes,https://www.basketball-reference.com/boxscores/201912140PHO.html,2.82,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,,.000
2019-12-14,201912140PHO,PHO,Q3,Elie Okobo,https://www.basketball-reference.com/boxscores/201912140PHO.html,5.67,1,2,.500,0,0,2,2,0,1,1,0,0,0,0,0,4,3.3,-6,1.000,
2019-12-14,201912140PHO,PHO,Q3,Tyler Johnson,https://www.basketball-reference.com/boxscores/201912140PHO.html,5.67,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,2,0,-1.5,-6,,.000
2019-12-14,201912140PHO,PHO,Q4,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201912140PHO.html,12.0,1,2,.500,1,2,0,0,0,1,1,0,0,0,0,1,3,1.9,-2,,.500
2019-12-14,201912140PHO,PHO,Q4,Dario Šarić,https://www.basketball-reference.com/boxscores/201912140PHO.html,7.53,2,4,.500,1,2,2,2,0,6,6,2,0,0,0,2,7,7.4,+5,1.000,.500
2019-12-14,201912140PHO,PHO,Q4,Ricky Rubio,https://www.basketball-reference.com/boxscores/201912140PHO.html,10.08,1,4,.250,0,2,2,2,0,1,1,3,0,0,0,1,4,3.6,-1,1.000,.000
2019-12-14,201912140PHO,PHO,Q4,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201912140PHO.html,2.97,1,2,.500,0,0,0,0,0,2,2,0,0,0,1,0,2,0.6,-4,,
2019-12-14,201912140PHO,PHO,Q4,Mikal Bridges,https://www.basketball-reference.com/boxscores/201912140PHO.html,4.47,0,1,.000,0,1,2,2,0,0,0,0,0,0,0,0,2,1.3,-7,1.000,.000
2019-12-14,201912140PHO,PHO,Q4,Cameron Johnson,https://www.basketball-reference.com/boxscores/201912140PHO.html,10.08,0,1,.000,0,1,0,0,0,2,2,1,0,0,0,0,0,0.6,-1,,.000
2019-12-14,201912140PHO,PHO,Q4,Aron Baynes,https://www.basketball-reference.com/boxscores/201912140PHO.html,9.03,5,7,.714,1,2,0,0,3,2,5,0,0,1,1,1,11,10.1,+2,,.500
2019-12-14,201912140PHO,PHO,Q4,Elie Okobo,https://www.basketball-reference.com/boxscores/201912140PHO.html,1.92,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,,
2019-12-14,201912140PHO,PHO,Q4,Tyler Johnson,https://www.basketball-reference.com/boxscores/201912140PHO.html,1.92,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,,.000
2019-12-14,201912140PHO,PHO,OT1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201912140PHO.html,5.0,1,1,1.000,0,0,1,1,0,3,3,0,1,0,0,0,3,4.6,-2,1.000,
2019-12-14,201912140PHO,PHO,OT1,Dario Šarić,https://www.basketball-reference.com/boxscores/201912140PHO.html,3.72,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,
2019-12-14,201912140PHO,PHO,OT1,Ricky Rubio,https://www.basketball-reference.com/boxscores/201912140PHO.html,5.0,2,3,.667,1,1,0,0,0,0,0,1,0,0,1,0,5,3.4,-2,,1.000
2019-12-14,201912140PHO,PHO,OT1,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201912140PHO.html,3.63,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,+4,,
2019-12-14,201912140PHO,PHO,OT1,Mikal Bridges,https://www.basketball-reference.com/boxscores/201912140PHO.html,1.28,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,0,,
2019-12-14,201912140PHO,PHO,OT1,Cameron Johnson,https://www.basketball-reference.com/boxscores/201912140PHO.html,5.0,1,2,.500,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0,-2,,.000
2019-12-14,201912140PHO,PHO,OT1,Aron Baynes,https://www.basketball-reference.com/boxscores/201912140PHO.html,1.37,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,,.000
