game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-02-06,202102060PHI,BRK,Q1,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202102060PHI.html,7.58,1,4,.250,1,3,.333,0,0,0,0,0,0,0,0,0,0,3,0.6,-4,
2021-02-06,202102060PHI,BRK,Q1,James Harden,https://www.basketball-reference.com/boxscores/202102060PHI.html,12.0,4,11,.364,1,5,.200,0,0,2,2,4,5,0,0,1,0,9,7.4,-5,
2021-02-06,202102060PHI,BRK,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202102060PHI.html,12.0,2,3,.667,1,1,1.000,0,0,0,1,1,0,0,0,0,1,5,3.6,-5,
2021-02-06,202102060PHI,BRK,Q1,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202102060PHI.html,11.65,2,3,.667,0,0,,0,0,1,2,3,1,1,0,1,1,4,4.3,-5,
2021-02-06,202102060PHI,BRK,Q1,Joe Harris,https://www.basketball-reference.com/boxscores/202102060PHI.html,10.97,3,5,.600,2,3,.667,0,0,0,1,1,0,0,0,1,0,8,5.0,-3,
2021-02-06,202102060PHI,BRK,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202102060PHI.html,4.77,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,0,1.0,-1,
2021-02-06,202102060PHI,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202102060PHI.html,1.03,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2021-02-06,202102060PHI,BRK,Q2,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202102060PHI.html,6.88,1,2,.500,0,1,.000,0,0,0,1,1,1,1,0,0,0,2,3.0,+2,
2021-02-06,202102060PHI,BRK,Q2,James Harden,https://www.basketball-reference.com/boxscores/202102060PHI.html,5.12,1,2,.500,0,1,.000,2,2,0,1,1,2,0,0,0,0,4,4.7,0,1.000
2021-02-06,202102060PHI,BRK,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202102060PHI.html,5.12,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,0,
2021-02-06,202102060PHI,BRK,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202102060PHI.html,5.12,1,3,.333,0,0,,0,0,0,3,3,1,1,0,0,1,2,2.5,0,
2021-02-06,202102060PHI,BRK,Q2,Joe Harris,https://www.basketball-reference.com/boxscores/202102060PHI.html,5.12,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,0,
2021-02-06,202102060PHI,BRK,Q2,Landry Shamet,https://www.basketball-reference.com/boxscores/202102060PHI.html,12.0,2,5,.400,2,4,.500,0,0,0,1,1,0,0,0,0,0,6,3.6,+2,
2021-02-06,202102060PHI,BRK,Q2,Tyler Johnson,https://www.basketball-reference.com/boxscores/202102060PHI.html,6.88,1,3,.333,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,0.3,+2,
2021-02-06,202102060PHI,BRK,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202102060PHI.html,6.88,2,4,.500,1,1,1.000,2,2,1,2,3,1,0,0,0,0,7,7.0,+2,1.000
2021-02-06,202102060PHI,BRK,Q2,Norvel Pelle,https://www.basketball-reference.com/boxscores/202102060PHI.html,6.88,1,2,.500,0,0,,0,0,2,0,2,0,0,2,2,2,2,1.0,+2,
2021-02-06,202102060PHI,BRK,Q3,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202102060PHI.html,6.75,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,+3,
