game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-12,202201120UTA,CLE,https://www.basketball-reference.com/boxscores/202201120UTA.html,27,31,30,23,111
2022-01-12,202201120UTA,UTA,https://www.basketball-reference.com/boxscores/202201120UTA.html,24,28,16,23,91
