game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-10,202403100ORL,IND,https://www.basketball-reference.com/boxscores/202403100ORL.html,18,29,39,25,111
2024-03-10,202403100ORL,ORL,https://www.basketball-reference.com/boxscores/202403100ORL.html,24,26,21,26,97
