game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-27,202101270TOR,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202101270TOR.html,37.78,8,14,.571,0,1,.000,8,14,.571,1,17,18,9,1,1,5,3,24,22.6,+10
2021-01-27,202101270TOR,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202101270TOR.html,34.72,8,17,.471,5,8,.625,3,3,1.000,1,9,10,7,1,0,1,3,24,22.4,+2
2021-01-27,202101270TOR,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202101270TOR.html,34.5,3,14,.214,1,8,.125,0,0,,1,6,7,7,2,0,1,0,7,6.8,+16
2021-01-27,202101270TOR,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202101270TOR.html,32.05,8,11,.727,2,3,.667,2,2,1.000,3,4,7,0,0,1,0,1,20,19.1,+8
2021-01-27,202101270TOR,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202101270TOR.html,26.52,2,9,.222,0,5,.000,4,4,1.000,2,1,3,3,2,0,3,1,8,4.9,+10
2021-01-27,202101270TOR,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202101270TOR.html,17.43,3,7,.429,2,4,.500,0,0,,0,4,4,0,1,0,1,0,8,5.5,-2
2021-01-27,202101270TOR,MIL,Bryn Forbes,https://www.basketball-reference.com/boxscores/202101270TOR.html,16.48,3,8,.375,3,6,.500,2,3,.667,2,0,2,1,1,0,1,1,11,7.9,+11
2021-01-27,202101270TOR,MIL,D.J. Augustin,https://www.basketball-reference.com/boxscores/202101270TOR.html,13.75,3,7,.429,3,6,.500,0,0,,1,0,1,1,1,0,0,1,9,7.3,-3
2021-01-27,202101270TOR,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202101270TOR.html,13.5,1,4,.250,0,3,.000,0,0,,1,2,3,0,0,0,1,2,2,-0.9,-9
2021-01-27,202101270TOR,MIL,Torrey Craig,https://www.basketball-reference.com/boxscores/202101270TOR.html,13.27,1,2,.500,0,0,,0,0,,2,2,4,2,0,1,1,2,2,3.3,-8
2021-01-27,202101270TOR,TOR,Norman Powell,https://www.basketball-reference.com/boxscores/202101270TOR.html,40.9,8,13,.615,5,7,.714,5,6,.833,2,3,5,2,2,0,1,1,26,24.0,-10
2021-01-27,202101270TOR,TOR,Fred VanVleet,https://www.basketball-reference.com/boxscores/202101270TOR.html,38.12,3,17,.176,2,11,.182,2,2,1.000,0,5,5,10,4,3,2,1,10,11.5,+1
2021-01-27,202101270TOR,TOR,Kyle Lowry,https://www.basketball-reference.com/boxscores/202101270TOR.html,37.4,7,12,.583,6,8,.750,1,1,1.000,1,5,6,3,0,0,4,3,21,14.5,-17
2021-01-27,202101270TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202101270TOR.html,35.12,5,12,.417,1,4,.250,0,0,,4,5,9,3,0,0,2,2,11,8.2,-17
2021-01-27,202101270TOR,TOR,Aron Baynes,https://www.basketball-reference.com/boxscores/202101270TOR.html,22.9,5,12,.417,1,7,.143,0,0,,1,5,6,2,0,3,0,6,11,7.9,-12
2021-01-27,202101270TOR,TOR,Terence Davis,https://www.basketball-reference.com/boxscores/202101270TOR.html,19.48,3,9,.333,2,6,.333,0,1,.000,0,2,2,2,0,0,0,0,8,4.5,+4
2021-01-27,202101270TOR,TOR,Stanley Johnson,https://www.basketball-reference.com/boxscores/202101270TOR.html,13.95,2,4,.500,2,4,.500,0,0,,0,3,3,3,2,0,1,1,6,7.6,-3
2021-01-27,202101270TOR,TOR,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202101270TOR.html,13.88,2,5,.400,1,3,.333,0,0,,1,6,7,0,0,0,0,2,5,4.0,+8
2021-01-27,202101270TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202101270TOR.html,13.2,3,9,.333,2,5,.400,2,2,1.000,1,2,3,1,0,2,0,1,10,7.9,+8
2021-01-27,202101270TOR,TOR,Paul Watson,https://www.basketball-reference.com/boxscores/202101270TOR.html,5.05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.9,+3
