game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-04-03,202204030HOU,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202204030HOU.html,35.42,12,16,.750,1,3,.333,3,5,.600,2,9,11,5,1,0,3,5,28,24.4,+2
2022-04-03,202204030HOU,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202204030HOU.html,35.35,12,21,.571,4,12,.333,5,5,1.000,0,4,4,5,2,1,2,2,33,27.7,+2
2022-04-03,202204030HOU,MIN,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202204030HOU.html,34.65,7,16,.438,4,11,.364,4,4,1.000,0,1,1,9,4,0,5,3,22,18.0,-4
2022-04-03,202204030HOU,MIN,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202204030HOU.html,29.63,1,1,1.000,0,0,,0,0,,1,5,6,1,1,2,3,3,2,2.8,+7
2022-04-03,202204030HOU,MIN,Malik Beasley,https://www.basketball-reference.com/boxscores/202204030HOU.html,28.33,4,8,.500,3,7,.429,1,1,1.000,1,0,1,4,2,1,0,2,12,13.4,-6
2022-04-03,202204030HOU,MIN,Taurean Prince,https://www.basketball-reference.com/boxscores/202204030HOU.html,20.3,2,3,.667,0,0,,2,3,.667,1,1,2,2,0,0,1,5,6,3.7,+6
2022-04-03,202204030HOU,MIN,Josh Okogie,https://www.basketball-reference.com/boxscores/202204030HOU.html,16.25,3,4,.750,0,0,,5,6,.833,0,0,0,1,2,1,1,3,11,10.2,+5
2022-04-03,202204030HOU,MIN,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202204030HOU.html,14.13,4,7,.571,2,3,.667,0,1,.000,0,2,2,4,0,1,2,2,10,7.6,+7
2022-04-03,202204030HOU,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202204030HOU.html,13.35,3,4,.750,3,4,.750,0,0,,0,0,0,1,1,0,0,1,9,8.7,+11
2022-04-03,202204030HOU,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202204030HOU.html,12.58,3,6,.500,0,1,.000,0,0,,2,3,5,0,0,0,2,1,6,2.9,+5
2022-04-03,202204030HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202204030HOU.html,36.08,12,18,.667,4,8,.500,3,6,.500,0,2,2,5,0,0,2,4,31,22.5,-7
2022-04-03,202204030HOU,HOU,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202204030HOU.html,35.83,6,14,.429,4,10,.400,5,5,1.000,1,5,6,8,2,0,8,3,21,14.2,-8
2022-04-03,202204030HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202204030HOU.html,32.72,5,7,.714,0,1,.000,4,4,1.000,6,9,15,4,0,1,5,4,14,14.9,-6
2022-04-03,202204030HOU,HOU,Garrison Mathews,https://www.basketball-reference.com/boxscores/202204030HOU.html,28.47,2,9,.222,2,8,.250,1,2,.500,0,1,1,2,2,1,1,2,7,3.7,-5
2022-04-03,202204030HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202204030HOU.html,20.65,4,10,.400,1,3,.333,0,0,,2,0,2,1,1,0,0,3,9,5.5,-8
2022-04-03,202204030HOU,HOU,Josh Christopher,https://www.basketball-reference.com/boxscores/202204030HOU.html,30.15,11,14,.786,3,5,.600,5,7,.714,0,3,3,0,2,0,2,2,30,23.9,+2
2022-04-03,202204030HOU,HOU,KJ Martin,https://www.basketball-reference.com/boxscores/202204030HOU.html,27.35,4,4,1.000,2,2,1.000,1,2,.500,0,1,1,3,1,2,2,2,11,11.4,+1
2022-04-03,202204030HOU,HOU,Usman Garuba,https://www.basketball-reference.com/boxscores/202204030HOU.html,15.28,3,3,1.000,0,0,,0,0,,2,4,6,0,0,0,1,4,6,5.1,-1
2022-04-03,202204030HOU,HOU,Daishen Nix,https://www.basketball-reference.com/boxscores/202204030HOU.html,13.47,1,6,.167,0,3,.000,1,3,.333,0,0,0,5,0,0,2,0,3,-0.1,-3
